pathway	external_id	source	pvalue	fdr
330	Amino sugar and nucleotide sugar metabolism	path:hsa00520	KEGG	0.190554078367285	1
331	Notch signaling pathway	path:hsa04330	KEGG	0.190554078367285	1
332	Differentiation Pathway	WP2848	Wikipathways	0.190554078367285	1
333	Rett syndrome causing genes	WP4312	Wikipathways	0.190554078367285	1
334	IL5	Pathway_IL5	NetPath	0.190554078367285	1
335	RNA Polymerase I Transcription Initiation	R-HSA-73762	Reactome	0.190554078367285	1
336	il-2 receptor beta chain in t cell activation	il2rbpathway	BioCarta	0.190554078367285	1
337	IL-3 Signaling Pathway	WP286	Wikipathways	0.194117991354545	1
338	Metabolism of fat-soluble vitamins	R-HSA-6806667	Reactome	0.194117991354545	1
339	IRS-related events triggered by IGF1R	R-HSA-2428928	Reactome	0.194117991354545	1
340	Valine, leucine and isoleucine degradation	Valine, leucine and isoleucine degradation	EHMN	0.194117991354545	1
341	Metapathway biotransformation Phase I and II	WP702	Wikipathways	0.196292407216377	1
342	mRNA Splicing	R-HSA-72172	Reactome	0.196292407216377	1
343	IGF1R signaling cascade	R-HSA-2428924	Reactome	0.197666486873494	1
344	Cellular Senescence	R-HSA-2559583	Reactome	0.199484614897017	1
345	Insulin receptor signalling cascade	R-HSA-74751	Reactome	0.201199630434079	1
346	TP53 Regulates Transcription of Cell Cycle Genes	R-HSA-6791312	Reactome	0.201199630434079	1
347	Neurotransmitter release cycle	R-HSA-112310	Reactome	0.201199630434079	1
348	IL3	Pathway_IL3	NetPath	0.201199630434079	1
349	Aminosugars metabolism	Aminosugars metabolism	EHMN	0.201199630434079	1
350	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	R-HSA-2404192	Reactome	0.201199630434079	1
351	Pyrimidine nucleotides nucleosides metabolism	None	INOH	0.201199630434079	1
352	Phosphodiesterases in neuronal function	WP4222	Wikipathways	0.20471748727293	1
353	Signaling events mediated by Stem cell factor receptor (c-Kit)	kitpathway	PID	0.20471748727293	1
354	mRNA Splicing - Minor Pathway	R-HSA-72165	Reactome	0.20471748727293	1
355	Signaling events mediated by PTP1B	ptp1bpathway	PID	0.208220122354482	1
356	Posttranslational regulation of adherens junction stability and dissassembly	ajdiss_2pathway	PID	0.208220122354482	1
357	Mitochondrial biogenesis	R-HSA-1592230	Reactome	0.208220122354482	1
358	Regulation of lipolysis in adipocytes	path:hsa04923	KEGG	0.211707600372085	1
359	Pyruvate metabolism and Citric Acid (TCA) cycle	R-HSA-71406	Reactome	0.211707600372085	1
360	RAC1 signaling pathway	rac1_pathway	PID	0.211707600372085	1
361	Legionellosis	path:hsa05134	KEGG	0.215179985749117	1
362	RANKL-RANK (Receptor activator of NFKB (ligand)) Signaling Pathway	WP2018	Wikipathways	0.215179985749117	1
363	Validated transcriptional targets of TAp63 isoforms	tap63pathway	PID	0.215179985749117	1
364	t cell receptor signaling pathway	tcrpathway	BioCarta	0.215179985749117	1
365	Thromboxane A2 receptor signaling	txa2pathway	PID	0.21863734264009	1
366	Deadenylation-dependent mRNA decay	R-HSA-429914	Reactome	0.21863734264009	1
367	Proteoglycans in cancer	path:hsa05205	KEGG	0.220378869047141	1
368	Neurexins and neuroligins	R-HSA-6794361	Reactome	0.222079734931751	1
369	ECM proteoglycans	R-HSA-3000178	Reactome	0.222079734931751	1
370	Endometrial cancer	path:hsa05213	KEGG	0.22550722624418	1
371	Notch	Pathway_Notch	NetPath	0.22550722624418	1
372	rRNA modification in the nucleus and cytosol	R-HSA-6790901	Reactome	0.22550722624418	1
373	rRNA processing in the nucleus and cytosol	R-HSA-8868773	Reactome	0.22550722624418	1
374	Kit receptor signaling pathway	WP304	Wikipathways	0.228919879931879	1
375	Long-term depression	path:hsa04730	KEGG	0.232317759084866	1
376	Notch Signaling Pathway	WP61	Wikipathways	0.235700926529752	1
377	Oxidation by Cytochrome P450	WP43	Wikipathways	0.239069444830827	1
378	Fc-epsilon receptor I signaling in mast cells	fcer1pathway	PID	0.239069444830827	1
379	Basal cell carcinoma	path:hsa05217	KEGG	0.242423376291131	1
380	Endometrial cancer	WP4155	Wikipathways	0.242423376291131	1
381	LPA receptor mediated events	lysophospholipid_pathway	PID	0.242423376291131	1
382	Cell-cell junction organization	R-HSA-421270	Reactome	0.242423376291131	1
383	G1 to S cell cycle control	WP45	Wikipathways	0.245762782953524	1
384	rRNA processing	R-HSA-72312	Reactome	0.245762782953524	1
385	Regulation of retinoblastoma protein	rb_1pathway	PID	0.245762782953524	1
386	Cell surface interactions at the vascular wall	R-HSA-202733	Reactome	0.2479698507555	1
387	Renin secretion	path:hsa04924	KEGG	0.249087726601757	1
388	Association Between Physico-Chemical Features and Toxicity Associated Pathways	WP3680	Wikipathways	0.249087726601757	1
389	Metabolism of RNA	R-HSA-8953854	Reactome	0.253229586892203	1
390	Fc epsilon RI signaling pathway	path:hsa04664	KEGG	0.25569447070155	1
391	EGFR Inhibitor Pathway, Pharmacodynamics	PA162356267	PharmGKB	0.25569447070155	1
392	Signaling by TGF-beta Receptor Complex	R-HSA-170834	Reactome	0.25569447070155	1
393	O-linked glycosylation of mucins	R-HSA-913709	Reactome	0.25569447070155	1
394	Glycolysis / Gluconeogenesis	path:hsa00010	KEGG	0.25897639343459	1
395	Epithelial cell signaling in Helicobacter pylori infection	path:hsa05120	KEGG	0.25897639343459	1
396	BCR signaling pathway	bcr_5pathway	PID	0.25897639343459	1
397	Constitutive Signaling by Aberrant PI3K in Cancer	R-HSA-2219530	Reactome	0.262244097718532	1
398	B cell receptor signaling pathway	path:hsa04662	KEGG	0.265497644057414	1
399	Prolactin	Pathway_Prolactin	NetPath	0.265497644057414	1
400	KitReceptor	Pathway_KitReceptor	NetPath	0.265497644057414	1
401	Bile secretion	path:hsa04976	KEGG	0.268737092702472	1
402	CD22 mediated BCR regulation	R-HSA-5690714	Reactome	0.268737092702472	1
403	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	path:hsa05412	KEGG	0.271962503653176	1
404	Signaling by NOTCH1	R-HSA-1980143	Reactome	0.275173936658266	1
405	Bacterial invasion of epithelial cells	path:hsa05100	KEGG	0.278371451216774	1
406	Arrhythmogenic Right Ventricular Cardiomyopathy	WP2118	Wikipathways	0.278371451216774	1
407	IL6	Pathway_IL6	NetPath	0.278371451216774	1
408	Signaling by Insulin receptor	R-HSA-74752	Reactome	0.281555106579053	1
409	E2F transcription factor network	e2f_pathway	PID	0.281555106579053	1
410	Processing of Capped Intron-Containing Pre-mRNA	R-HSA-72203	Reactome	0.283853002308714	1
411	Leptin signaling pathway	WP2034	Wikipathways	0.284724961747796	1
412	IL2	Pathway_IL2	NetPath	0.284724961747796	1
413	Developmental Biology	R-HSA-1266738	Reactome	0.287523487720102	1
414	Costimulation by the CD28 family	R-HSA-388841	Reactome	0.287881075479053	1
415	Regulation of nuclear SMAD2/3 signaling	smad2_3nuclearpathway	PID	0.287881075479053	1
416	Notch	None	INOH	0.291023506283241	1
417	Glycine, serine, alanine and threonine metabolism	Glycine, serine, alanine and threonine metabolism	EHMN	0.291023506283241	1
418	Methionine and cysteine metabolism	Methionine and cysteine metabolism	EHMN	0.291023506283241	1
419	p73 transcription factor network	p73pathway	PID	0.294152312426153	1
420	Signaling by Hedgehog	R-HSA-5358351	Reactome	0.300369282574224	1
421	Taste transduction	path:hsa04742	KEGG	0.306532447195184	1
422	Selenium Micronutrient Network	WP15	Wikipathways	0.306532447195184	1
423	C-type lectin receptors (CLRs)	R-HSA-5621481	Reactome	0.306532447195184	1
424	Pyrimidine metabolism	WP4022	Wikipathways	0.309593995526829	1
425	TGF-beta signaling pathway	path:hsa04350	KEGG	0.312642263710793	1
426	ErbB signaling pathway	path:hsa04012	KEGG	0.312642263710793	1
427	Transport of bile salts and organic acids, metal ions and amine compounds	R-HSA-425366	Reactome	0.315677308328384	1
428	GPCRs, Class A Rhodopsin-like	WP455	Wikipathways	0.318006072971503	1
429	CXCR4-mediated signaling events	cxcr4_pathway	PID	0.318699185724207	1
430	Protein-protein interactions at synapses	R-HSA-6794362	Reactome	0.321707952007133	1
431	Cell junction organization	R-HSA-446728	Reactome	0.321707952007133	1
432	Retinoblastoma Gene in Cancer	WP2446	Wikipathways	0.324703663051267	1
433	Platelet homeostasis	R-HSA-418346	Reactome	0.324703663051267	1
434	mRNA surveillance pathway	path:hsa03015	KEGG	0.330656141751538	1
435	RNA Polymerase I Chain Elongation	R-HSA-73777	Reactome	0.330656141751538	1
436	ErbB Signaling Pathway	WP673	Wikipathways	0.33361301999072	1
437	Hemostasis	R-HSA-109582	Reactome	0.335609459419338	1
438	B-WICH complex positively regulates rRNA expression	R-HSA-5250924	Reactome	0.336557064159107	1
439	Role of LAT2/NTAL/LAB on calcium mobilization	R-HSA-2730905	Reactome	0.336557064159107	1
440	NF-kappa B signaling pathway	path:hsa04064	KEGG	0.339488328971365	1
441	PI3K/AKT Signaling in Cancer	R-HSA-2219528	Reactome	0.339488328971365	1
442	Signaling by WNT	R-HSA-195721	Reactome	0.342201516756298	1
443	Class B/2 (Secretin family receptors)	R-HSA-373080	Reactome	0.342406868913119	1
444	Neuroactive ligand-receptor interaction	path:hsa04080	KEGG	0.343806311280668	1
445	Signaling by TGF-beta family members	R-HSA-9006936	Reactome	0.345312738241901	1
446	Glycerophospholipid metabolism	path:hsa00564	KEGG	0.348205990988079	1
447	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	R-HSA-6811558	Reactome	0.348205990988079	1
448	B Cell Receptor Signaling Pathway	WP23	Wikipathways	0.351086680955799	1
449	Cell Cycle, Mitotic	R-HSA-69278	Reactome	0.35242940965017	1
450	Choline metabolism in cancer	path:hsa05231	KEGG	0.353954861723907	1
451	Progesterone-mediated oocyte maturation	path:hsa04914	KEGG	0.353954861723907	1
452	FCERI mediated NF-kB activation	R-HSA-2871837	Reactome	0.353954861723907	1
453	Metabolism	R-HSA-1430728	Reactome	0.354814574951584	1
454	Pyrimidine metabolism	path:hsa00240	KEGG	0.359653908855746	1
455	Ribosome biogenesis in eukaryotes	path:hsa03008	KEGG	0.359653908855746	1
456	Melanogenesis	path:hsa04916	KEGG	0.359653908855746	1
457	GPCRs, Other	WP117	Wikipathways	0.359653908855746	1
458	Neural Crest Differentiation	WP2064	Wikipathways	0.359653908855746	1
459	Wnt Signaling Pathway and Pluripotency	WP399	Wikipathways	0.359653908855746	1
460	Visual phototransduction	R-HSA-2187338	Reactome	0.362484881259006	1
461	S Phase	R-HSA-69242	Reactome	0.365303556543541	1
462	Protein folding	R-HSA-391251	Reactome	0.365303556543541	1
463	JAK-STAT-Core	None	Signalink	0.368109987175534	1
464	Negative regulation of the PI3K/AKT network	R-HSA-199418	Reactome	0.368109987175534	1
465	EGF-Core	None	Signalink	0.370904225401368	1
466	Degradation of the extracellular matrix	R-HSA-1474228	Reactome	0.370904225401368	1
467	JAK-STAT	WP2593	Wikipathways	0.373686323248534	1
468	ErbB1 downstream signaling	erbb1_downstream_pathway	PID	0.373686323248534	1
469	NoRC negatively regulates rRNA expression	R-HSA-427413	Reactome	0.376456332526531	1
470	Purine nucleotides nucleosides metabolism	None	INOH	0.376456332526531	1
471	Positive epigenetic regulation of rRNA expression	R-HSA-5250913	Reactome	0.379214304827764	1
472	FCERI mediated Ca+2 mobilization	R-HSA-2871809	Reactome	0.379214304827764	1
473	Tyrosine metabolism	Tyrosine metabolism	EHMN	0.379214304827764	1
474	RHO GTPase Effectors	R-HSA-195258	Reactome	0.380359155564599	1
475	FCERI mediated MAPK activation	R-HSA-2871796	Reactome	0.381960291528433	1
476	DNA Damage Response (only ATM dependent)	WP710	Wikipathways	0.384694343789425	1
477	Negative epigenetic regulation of rRNA expression	R-HSA-5250941	Reactome	0.384694343789425	1
478	RNA Polymerase I Promoter Clearance	R-HSA-73854	Reactome	0.387416512557199	1
479	Leukocyte transendothelial migration	path:hsa04670	KEGG	0.390126848564669	1
480	Serotonergic synapse	path:hsa04726	KEGG	0.392825402332082	1
481	RNA Polymerase I Transcription	R-HSA-73864	Reactome	0.392825402332082	1
482	Thyroid hormone signaling pathway	path:hsa04919	KEGG	0.400850872224788	1
483	ESC Pluripotency Pathways	WP3931	Wikipathways	0.400850872224788	1
484	O-linked glycosylation	R-HSA-5173105	Reactome	0.400850872224788	1
485	Apoptosis	R-HSA-109581	Reactome	0.406143191000181	1
486	Cell Cycle	WP179	Wikipathways	0.411389575425635	1
487	Programmed Cell Death	R-HSA-5357801	Reactome	0.413995664768554	1
488	Platelet activation	path:hsa04611	KEGG	0.419173880941612	1
489	Cell-Cell communication	R-HSA-1500931	Reactome	0.419173880941612	1
490	Cell cycle	path:hsa04110	KEGG	0.421746104450767	1
491	Integrin	None	INOH	0.421746104450767	1
492	Oxidative Stress Induced Senescence	R-HSA-2559580	Reactome	0.424307135689796	1
493	Signaling by the B Cell Receptor (BCR)	R-HSA-983705	Reactome	0.42939581249247	1
494	BCR	Pathway_BCR	NetPath	0.434440291617241	1
495	FoxO signaling pathway	path:hsa04068	KEGG	0.43944095014637	1
496	Angiopoietin Like Protein 8 Regulatory Pathway	WP3915	Wikipathways	0.43944095014637	1
497	Factors involved in megakaryocyte development and platelet production	R-HSA-983231	Reactome	0.43944095014637	1
498	Metabolism of amino acids and derivatives	R-HSA-71291	Reactome	0.440345196806054	1
499	TGF-beta Signaling Pathway	WP366	Wikipathways	0.441924963661231	1
500	Glycerophospholipid biosynthesis	R-HSA-1483206	Reactome	0.44439816200296	1
501	Cellular responses to stress	R-HSA-2262752	Reactome	0.447819463603795	1
502	Pyrimidine metabolism	Pyrimidine metabolism	EHMN	0.449312297976935	1
503	Cell Cycle	R-HSA-1640170	Reactome	0.451308783948532	1
504	Ubiquitin mediated proteolysis	path:hsa04120	KEGG	0.454183725750818	1
505	Apelin signaling pathway	path:hsa04371	KEGG	0.454183725750818	1
506	Insulin signaling pathway	path:hsa04910	KEGG	0.454183725750818	1
507	Signaling pathways regulating pluripotency of stem cells	path:hsa04550	KEGG	0.459012809925288	1
508	Estrogen-dependent gene expression	R-HSA-9018519	Reactome	0.461411586264009	1
509	Ectoderm Differentiation	WP2858	Wikipathways	0.466177831986457	1
510	Direct p53 effectors	p53downstreampathway	PID	0.466177831986457	1
511	Axon guidance	R-HSA-422475	Reactome	0.466997569913119	1
512	Breast cancer	path:hsa05224	KEGG	0.477912896192453	1
513	ESR-mediated signaling	R-HSA-8939211	Reactome	0.480229309745581	1
514	mTOR signaling pathway	path:hsa04150	KEGG	0.484831886031144	1
515	Epigenetic regulation of gene expression	R-HSA-212165	Reactome	0.484831886031144	1
516	Fc epsilon receptor (FCERI) signaling	R-HSA-2454202	Reactome	0.484831886031144	1
517	Signal Transduction	R-HSA-162582	Reactome	0.493473236076843	1
518	Cushing syndrome	path:hsa04934	KEGG	0.493917239634499	1
519	Breast cancer pathway	WP4262	Wikipathways	0.493917239634499	1
520	Innate Immune System	R-HSA-168249	Reactome	0.505747923912442	1
521	Epithelial to mesenchymal transition in colorectal cancer	WP4239	Wikipathways	0.507250863888112	1
522	Necroptosis	path:hsa04217	KEGG	0.511618234792314	1
523	cGMP-PKG signaling pathway	path:hsa04022	KEGG	0.513787636336644	1
524	Protein processing in endoplasmic reticulum	path:hsa04141	KEGG	0.518098075410978	1
525	Chemokine signaling pathway	WP3929	Wikipathways	0.518098075410978	1
526	Hepatocellular carcinoma	path:hsa05225	KEGG	0.524493430256409	1
527	miR-targeted genes in muscle cell - TarBase	WP2005	Wikipathways	0.527609033005923	1
528	The citric acid (TCA) cycle and respiratory electron transport	R-HSA-1428517	Reactome	0.534967541783135	1
529	Axon guidance	path:hsa04360	KEGG	0.539093422267025	1
530	Cellular responses to external stimuli	R-HSA-8953897	Reactome	0.5450275811923	1
531	Metabolism of vitamins and cofactors	R-HSA-196854	Reactome	0.545214897093773	1
532	Vitamin D Receptor Pathway	WP2877	Wikipathways	0.557219189347381	1
533	Calcium signaling pathway	path:hsa04020	KEGG	0.559189408411175	1
534	Fatty acid metabolism	R-HSA-8978868	Reactome	0.559189408411175	1
535	Kaposi sarcoma-associated herpesvirus infection	path:hsa05167	KEGG	0.561151013823038	1
536	TCF dependent signaling in response to WNT	R-HSA-201681	Reactome	0.565048531489686	1
537	Chemokine signaling pathway	path:hsa04062	KEGG	0.566984517254569	1
538	Signaling by Rho GTPases	R-HSA-194315	Reactome	0.56714467854589	1
539	Signaling by Nuclear Receptors	R-HSA-9006931	Reactome	0.574644156930199	1
540	RAF/MAP kinase cascade	R-HSA-5673001	Reactome	0.580301377900698	1
541	Focal Adhesion	WP306	Wikipathways	0.584031722957695	1
542	cAMP signaling pathway	path:hsa04024	KEGG	0.585884660734454	1
543	Epstein-Barr virus infection	path:hsa05169	KEGG	0.587729488740561	1
544	Viral carcinogenesis	path:hsa05203	KEGG	0.589566241839028	1
545	MAPK1/MAPK3 signaling	R-HSA-5684996	Reactome	0.591394954745709	1
546	GPCR ligand binding	R-HSA-500792	Reactome	0.610277769272143	1
547	G alpha (q) signalling events	R-HSA-416476	Reactome	0.61098992730824	1
548	PIP3 activates AKT signaling	R-HSA-1257604	Reactome	0.612724813009158	1
549	Phospholipid metabolism	R-HSA-1483257	Reactome	0.616171811120315	1
550	Purine metabolism	Purine metabolism	EHMN	0.626332957513121	1
551	Neutrophil degranulation	R-HSA-6798695	Reactome	0.633462003061638	1
552	miR-targeted genes in lymphocytes - TarBase	WP2004	Wikipathways	0.63797129954735	1
553	TNFalpha	Pathway_TNFalpha	NetPath	0.645868806040925	1
554	Neddylation	R-HSA-8951664	Reactome	0.645868806040925	1
555	MAPK family signaling cascades	R-HSA-5683057	Reactome	0.649025730873463	1
556	Organelle biogenesis and maintenance	R-HSA-1852241	Reactome	0.655256858871637	1
557	Endocytosis	path:hsa04144	KEGG	0.66137926755168	1
558	Intracellular signaling by second messengers	R-HSA-9006925	Reactome	0.66289310141439	1
559	Diseases of signal transduction	R-HSA-5663202	Reactome	0.667394820531838	1
560	Signaling by Interleukins	R-HSA-449147	Reactome	0.676221795147342	1
561	Pathways in cancer	path:hsa05200	KEGG	0.677685678004645	1
562	Platelet activation, signaling and aggregation	R-HSA-76002	Reactome	0.684818513944223	1
563	GPCR signaling-G alpha i	None	INOH	0.687633943302558	1
564	GPCR signaling-pertussis toxin	None	INOH	0.687633943302558	1
565	GPCR signaling-cholera toxin	None	INOH	0.69865066129884	1
566	GPCR signaling-G alpha s Epac and ERK	None	INOH	0.701344642815384	1
567	GPCR signaling-G alpha q	None	INOH	0.704014959669723	1
568	GPCR signaling-G alpha s PKA and ERK	None	INOH	0.718287735095759	1
569	Extracellular matrix organization	R-HSA-1474244	Reactome	0.729460649918504	1
570	MAPK signaling pathway	path:hsa04010	KEGG	0.730674881647216	1
571	Class A/1 (Rhodopsin-like receptors)	R-HSA-373076	Reactome	0.769959584349518	1
572	miR-targeted genes in epithelium - TarBase	WP2002	Wikipathways	0.77305206713878	1
573	Human papillomavirus infection	path:hsa05165	KEGG	0.779115003275468	1
574	Metabolism of lipids	R-HSA-556833	Reactome	0.792430891487965	1
575	PI3K-Akt signaling pathway	path:hsa04151	KEGG	0.792649808186239	1
576	Signaling by GPCR	R-HSA-372790	Reactome	0.802916563740496	1
577	Transcriptional Regulation by TP53	R-HSA-3700989	Reactome	0.808859983541989	1
578	G alpha (i) signalling events	R-HSA-418594	Reactome	0.831632683533579	1
579	Cytokine Signaling in Immune system	R-HSA-1280215	Reactome	0.871244951656244	1
580	Disease	R-HSA-1643685	Reactome	0.897526877456267	1
581	GPCR downstream signalling	R-HSA-388396	Reactome	0.898068286067602	1
582	Immune System	R-HSA-168256	Reactome	0.918096043241828	1
583	G alpha (s) signalling events	R-HSA-418555	Reactome	0.926357856809504	1
