pathway	external_id	source	pvalue	fdr
395	Sphingolipid metabolism	path:hsa00600	KEGG	1	1
396	Glycosphingolipid biosynthesis - lacto and neolacto series	path:hsa00601	KEGG	1	1
397	Measles	path:hsa05162	KEGG	1	1
398	Nitrogen metabolism	path:hsa00910	KEGG	1	1
399	Rheumatoid arthritis	path:hsa05323	KEGG	1	1
400	Neuroactive ligand-receptor interaction	path:hsa04080	KEGG	1	1
401	Osteoclast differentiation	path:hsa04380	KEGG	1	1
402	Ascorbate and aldarate metabolism	path:hsa00053	KEGG	1	1
403	Galactose metabolism	path:hsa00052	KEGG	1	1
404	Valine, leucine and isoleucine degradation	path:hsa00280	KEGG	1	1
405	Human immunodeficiency virus 1 infection	path:hsa05170	KEGG	1	1
406	Wnt signaling pathway	path:hsa04310	KEGG	1	1
407	Hematopoietic cell lineage	path:hsa04640	KEGG	1	1
408	Neomycin, kanamycin and gentamicin biosynthesis	path:hsa00524	KEGG	1	1
409	Tyrosine metabolism	path:hsa00350	KEGG	1	1
410	cGMP-PKG signaling pathway	path:hsa04022	KEGG	1	1
411	Amino sugar and nucleotide sugar metabolism	path:hsa00520	KEGG	1	1
412	Methotrexate Pathway, Pharmacokinetics	PA165816349	PharmGKB	1	1
413	Celecoxib Pathway, Pharmacokinetics	PA165816736	PharmGKB	1	1
414	Apoptosis	path:hsa04210	KEGG	1	1
415	NF-kappa B signaling pathway	path:hsa04064	KEGG	1	1
416	Arginine biosynthesis	path:hsa00220	KEGG	1	1
417	Pentose phosphate pathway	path:hsa00030	KEGG	1	1
418	Cytokine-cytokine receptor interaction	path:hsa04060	KEGG	1	1
419	Ferroptosis	path:hsa04216	KEGG	1	1
420	Cellular senescence	path:hsa04218	KEGG	1	1
421	Intestinal immune network for IgA production	path:hsa04672	KEGG	1	1
422	Biotin metabolism	path:hsa00780	KEGG	1	1
423	Cholinergic synapse	path:hsa04725	KEGG	1	1
424	Lipoic acid metabolism	path:hsa00785	KEGG	1	1
425	Human cytomegalovirus infection	path:hsa05163	KEGG	1	1
426	Notch signaling pathway	path:hsa04330	KEGG	1	1
427	Non-homologous end-joining	path:hsa03450	KEGG	1	1
428	Epstein-Barr virus infection	path:hsa05169	KEGG	1	1
429	Thyroid cancer	path:hsa05216	KEGG	1	1
430	Taste transduction	path:hsa04742	KEGG	1	1
431	Vibrio cholerae infection	path:hsa05110	KEGG	1	1
432	EGFR Inhibitor Pathway, Pharmacodynamics	PA162356267	PharmGKB	1	1
433	Imipramine/Desipramine Pathway, Pharmacokinetics	PA162359940	PharmGKB	1	1
434	Imatinib Pathway, Pharmacokinetics/Pharmacodynamics	PA164713427	PharmGKB	1	1
435	Losartan Pathway, Pharmacokinetics	PA164713428	PharmGKB	1	1
436	Olfactory transduction	path:hsa04740	KEGG	1	1
437	Pancreatic cancer	path:hsa05212	KEGG	1	1
438	Endometrial cancer	path:hsa05213	KEGG	1	1
439	Colorectal cancer	path:hsa05210	KEGG	1	1
440	Phototransduction	path:hsa04744	KEGG	1	1
441	Morphine addiction	path:hsa05032	KEGG	1	1
442	Proteasome	path:hsa03050	KEGG	1	1
443	RIG-I-like receptor signaling pathway	path:hsa04622	KEGG	1	1
444	Glyoxylate and dicarboxylate metabolism	path:hsa00630	KEGG	1	1
445	Sulfur metabolism	path:hsa00920	KEGG	1	1
446	Alcoholism	path:hsa05034	KEGG	1	1
447	Cocaine addiction	path:hsa05030	KEGG	1	1
448	Ovarian steroidogenesis	path:hsa04913	KEGG	1	1
449	Insulin signaling pathway	path:hsa04910	KEGG	1	1
450	Insulin secretion	path:hsa04911	KEGG	1	1
451	Melanogenesis	path:hsa04916	KEGG	1	1
452	Citalopram Pathway, Pharmacokinetics	PA164713429	PharmGKB	1	1
453	Agents Acting on the Renin-Angiotensin System Pathway, Pharmacodynamics	PA165110622	PharmGKB	1	1
454	Benzodiazepine Pathway, Pharmacokinetics	PA165111375	PharmGKB	1	1
455	Benzodiazepine Pathway, Pharmacodynamics	PA165111376	PharmGKB	1	1
456	Fluoropyrimidine Pathway, Pharmacodynamics	PA165291507	PharmGKB	1	1
457	Antimetabolite Pathway - Folate Cycle, Pharmacodynamics	PA165291575	PharmGKB	1	1
458	Doxorubicin Pathway (Cancer Cell), Pharmacodynamics	PA165292163	PharmGKB	1	1
459	Human papillomavirus infection	path:hsa05165	KEGG	1	1
460	Thiamine metabolism	path:hsa00730	KEGG	1	1
461	Leukocyte transendothelial migration	path:hsa04670	KEGG	1	1
462	Herpes simplex infection	path:hsa05168	KEGG	1	1
463	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	path:hsa00532	KEGG	1	1
464	Glycosaminoglycan biosynthesis - keratan sulfate	path:hsa00533	KEGG	1	1
465	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	path:hsa00534	KEGG	1	1
466	Progesterone-mediated oocyte maturation	path:hsa04914	KEGG	1	1
467	Hedgehog signaling pathway	path:hsa04340	KEGG	1	1
468	Statin Pathway - Generalized, Pharmacokinetics	PA145011108	PharmGKB	1	1
469	Atorvastatin/Lovastatin/Simvastatin Pathway, Pharmacokinetics	PA145011109	PharmGKB	1	1
470	Pravastatin Pathway, Pharmacokinetics	PA145011110	PharmGKB	1	1
471	Fluvastatin Pathway, Pharmacokinetics	PA145011111	PharmGKB	1	1
472	Rosuvastatin Pathway, Pharmacokinetics	PA145011112	PharmGKB	1	1
473	Warfarin Pathway, Pharmacokinetics	PA145011113	PharmGKB	1	1
474	Warfarin Pathway, Pharmacodynamics	PA145011114	PharmGKB	1	1
475	Phenytoin Pathway, Pharmacokinetics	PA145011115	PharmGKB	1	1
476	Aromatase Inhibitor Pathway (Multiple Tissues), Pharmacodynamics	PA145011117	PharmGKB	1	1
477	Estrogen Metabolism Pathway	PA145011118	PharmGKB	1	1
478	Tamoxifen Pathway, Pharmacokinetics	PA145011119	PharmGKB	1	1
479	Aromatase Inhibitor Pathway (Breast Cell), Pharmacodynamics	PA145011120	PharmGKB	1	1
480	Codeine and Morphine Pathway, Pharmacokinetics	PA146123006	PharmGKB	1	1
481	Platinum Pathway, Pharmacokinetics/Pharmacodynamics	PA150642262	PharmGKB	1	1
482	Fluoropyrimidine Pathway, Pharmacokinetics	PA150653776	PharmGKB	1	1
483	Vinka Alkaloid Pathway, Pharmacokinetics	PA150981002	PharmGKB	1	1
484	Celecoxib Pathway, Pharmacodynamics	PA152241951	PharmGKB	1	1
485	Gefitinib Pathway, Pharmacokinetics	PA152325160	PharmGKB	1	1
486	Proton Pump Inhibitor Pathway, Pharmacodynamics	PA152530845	PharmGKB	1	1
487	Proton Pump Inhibitor Pathway, Pharmacokinetics	PA152530846	PharmGKB	1	1
488	Anti-diabetic Drug Potassium Channel Inhibitors Pathway, Pharmacodynamics	PA153627758	PharmGKB	1	1
489	Anti-diabetic Drug Repaglinide Pathway, Pharmacokinetics	PA153627759	PharmGKB	1	1
490	Anti-diabetic Drug Nateglinide Pathway, Pharmacokinetics	PA154423659	PharmGKB	1	1
491	Bisphosphonate Pathway, Pharmacodynamics	PA154423660	PharmGKB	1	1
492	Clopidogrel Pathway, Pharmacokinetics	PA154424674	PharmGKB	1	1
493	Taxane Pathway, Pharmacokinetics	PA154426155	PharmGKB	1	1
494	Erlotinib Pathway, Pharmacokinetics	PA154426903	PharmGKB	1	1
495	Platelet Aggregation Inhibitor Pathway, Pharmacodynamics	PA154444041	PharmGKB	1	1
496	Tenofovir/Adefovir Pathway, Pharmacodynamics	PA155028030	PharmGKB	1	1
497	Tenofovir/Adefovir Pathway, Pharmacokinetics	PA155028030	PharmGKB	1	1
498	Selective Serotonin Reuptake Inhibitor Pathway, Pharmacodynamics	PA161749006	PharmGKB	1	1
499	Fluoxetine Pathway, Pharmacokinetics	PA161749012	PharmGKB	1	1
500	Nicotine Pathway (Chromaffin Cell), Pharmacodynamics	PA162355620	PharmGKB	1	1
501	Zidovudine Pathway, Pharmacokinetics/Pharmacodynamics	PA165859361	PharmGKB	1	1
502	Lamivudine Pathway, Pharmacokinetics/Pharmacodynamics	PA165860384	PharmGKB	1	1
503	Caffeine Pathway, Pharmacokinetics	PA165884757	PharmGKB	1	1
504	Tramadol Pharmacokinetics	PA165946349	PharmGKB	1	1
505	Leukotriene modifiers pathway, Pharmacodynamics	PA165947317	PharmGKB	1	1
506	Metformin Pathway, Pharmacokinetics	PA165948259	PharmGKB	1	1
507	Metformin Pathway, Pharmacodynamic	PA165948566	PharmGKB	1	1
508	Nevirapine Pathway, Pharmacokinetics	PA165950411	PharmGKB	1	1
509	Theophylline Pathway, Pharmacokinetics	PA165958541	PharmGKB	1	1
510	Valproic Acid Pathway, Pharmacodynamics	PA165959313	PharmGKB	1	1
511	Pathway_PA165959425	PA165959425	PharmGKB	1	1
512	Sorafenib Pharmacokinetics	PA165959537	PharmGKB	1	1
513	Sorafenib Pharmacodynamics	PA165959584	PharmGKB	1	1
514	Clomipramine Pathway, Pharmacokinetics	PA165960076	PharmGKB	1	1
515	Valproic Acid Pathway, Pharmacokinetics	PA165964265	PharmGKB	1	1
516	Pathway_PA165964473	PA165964473	PharmGKB	1	1
517	Mycophenolic acid Pathway, Pharmacokinetics	PA165964832	PharmGKB	1	1
518	Mycophenolic acid Pathway, Pharmacokinetics/Pharmacodynamics	PA165964832	PharmGKB	1	1
519	Pentose Phosphate Pathway (Erythrocyte)	PA165971634	PharmGKB	1	1
520	Oxidative Stress Pathway (Erythrocyte)	PA165979754	PharmGKB	1	1
521	Vemurafenib Pathway, Pharmacodynamics	PA165980050	PharmGKB	1	1
522	update your name in edit mode	PA165980050	PharmGKB	1	1
523	Pathway_PA165980337	PA165980337	PharmGKB	1	1
524	Oxidative Stress Pathway (Erythrocyte)	PA165980399	PharmGKB	1	1
525	Oxidative Stress Regulatory Pathway (Erythrocyte)	PA165980399	PharmGKB	1	1
526	Uric Acid-Lowering Drugs Pathway, Pharmacodynamics	PA165980774	PharmGKB	1	1
527	Methylene Blue Pathway, Pharmacodynamics	PA165980834	PharmGKB	1	1
528	Doxepin Pathway, Pharmacokinetics	PA165981686	PharmGKB	1	1
529	Diuretics Pathway, Pharmacodynamics	PA165984799	PharmGKB	1	1
530	Tacrolimus/Cyclosporine Pathway, Pharmacodynamics	PA165985892	PharmGKB	1	1
531	Tacrolimus/Cyclosporine Pathway, Pharmacokinetics	PA165986114	PharmGKB	1	1
532	Pathway_PA165986194 -need delete	PA165986194	PharmGKB	1	1
533	Acetaminophen Pathway, Pharmacokinetics	PA165986279	PharmGKB	1	1
534	Venlafaxine Pathway, Pharmacokinetics	PA166014758	PharmGKB	1	1
535	Ibuprofen Pathway, Pharmacokinetics	PA166041114	PharmGKB	1	1
536	Abacavir Pathway, Pharmacokinetics/Pharmacodynamics	PA166104634	PharmGKB	1	1
537	Uricosurics Pathway, Pharmacodynamics	PA166114721	PharmGKB	1	1
538	Irinotecan Pathway, Pharmacokinetics	PA2001	PharmGKB	1	1
539	Nicotine Pathway, Pharmacokinetics	PA2011	PharmGKB	1	1
540	ACE Inhibitor Pathway, Pharmacodynamics	PA2023	PharmGKB	1	1
541	Beta-agonist/Beta-blocker Pathway, Pharmacodynamics	PA2024	PharmGKB	1	1
542	Etoposide Pathway, Pharmacokinetics/Pharmacodynamics	PA2025	PharmGKB	1	1
543	Glucocorticoid Pathway (HPA Axis), Pharmacodynamics	PA2026	PharmGKB	1	1
544	Glucocorticoid Pathway (Peripheral Tissue), Pharmacodynamics	PA2027	PharmGKB	1	1
545	Irinotecan Pathway, Pharmacodynamics	PA2029	PharmGKB	1	1
546	Sympathetic Nerve Pathway (Pre- and Post- Ganglionic Junction)	PA2030	PharmGKB	1	1
547	Statin Pathway, Pharmacodynamics	PA2031	PharmGKB	1	1
548	VEGF Signaling Pathway	PA2032	PharmGKB	1	1
549	Antiarrhythmic Pathway, Pharmacodynamics	PA2033	PharmGKB	1	1
550	Cyclophosphamide Pathway, Pharmacokinetics	PA2034	PharmGKB	1	1
551	Cyclophosphamide Pathway, Pharmacodynamics	PA2035	PharmGKB	1	1
552	Gemcitabine Pathway, Pharmacodynamics	PA2036	PharmGKB	1	1
553	Ifosfamide Pathway, Pharmacokinetics	PA2037	PharmGKB	1	1
554	Ifosfamide Pathway, Pharmacodynamics	PA2038	PharmGKB	1	1
555	Methotrexate Pathway (Cancer Cell), Pharmacodynamics	PA2039	PharmGKB	1	1
556	Thiopurine Pathway, Pharmacokinetics/Pharmacodynamics	PA2040	PharmGKB	1	1
557	Sympathetic Nerve Pathway (Neuroeffector Junction)	PA2042	PharmGKB	1	1
558	Long chain acyl-CoA dehydrogenase deficiency (LCAD)	SMP00539	SMPDB	1	1
559	Levomethadyl Acetate Action Action Pathway	SMP00677	SMPDB	1	1
560	Etodolac Action Pathway	SMP00084	SMPDB	1	1
561	Ketoprofen Action Pathway	SMP00085	SMPDB	1	1
562	Naloxone Action Pathway	SMP00688	SMPDB	1	1
563	Ibuprofen Action Pathway	SMP00086	SMPDB	1	1
564	Rofecoxib Action Pathway	SMP00087	SMPDB	1	1
565	Polythiazide Action Pathway	SMP00080	SMPDB	1	1
566	Methyclothiazide Action Pathway	SMP00081	SMPDB	1	1
567	Simvastatin Action Pathway	SMP00082	SMPDB	1	1
568	Acetylsalicylic Acid Action Pathway	SMP00083	SMPDB	1	1
569	Bumetanide Action Pathway	SMP00088	SMPDB	1	1
570	Pravastatin Action Pathway	SMP00089	SMPDB	1	1
571	Excitatory Neural Signalling Through 5-HTR 4 and Serotonin	SMP00309	SMPDB	1	1
572	Aminocaproic Acid Action Pathway	SMP00286	SMPDB	1	1
573	Tranexamic Acid Action Pathway	SMP00287	SMPDB	1	1
574	Urokinase Action Pathway	SMP00284	SMPDB	1	1
575	Reteplase Action Pathway	SMP00285	SMPDB	1	1
576	Streptokinase Action Pathway	SMP00282	SMPDB	1	1
577	Tenecteplase Action Pathway	SMP00283	SMPDB	1	1
578	Alteplase Action Pathway	SMP00280	SMPDB	1	1
579	Anistreplase Action Pathway	SMP00281	SMPDB	1	1
580	Disopyramide Action Pathway	SMP00325	SMPDB	1	1
581	Procainamide (Antiarrhythmic) Action Pathway	SMP00324	SMPDB	1	1
582	Phenytoin (Antiarrhythmic) Action Pathway	SMP00327	SMPDB	1	1
583	Fosphenytoin (Antiarrhythmic) Action Pathway	SMP00326	SMPDB	1	1
584	Intracellular Signalling Through Adenosine Receptor A2b and Adenosine	SMP00321	SMPDB	1	1
585	Intracellular Signalling Through Adenosine Receptor A2a and Adenosine	SMP00320	SMPDB	1	1
586	Aprotinin Action Pathway	SMP00288	SMPDB	1	1
587	Diflunisal Action Pathway	SMP00289	SMPDB	1	1
588	Carnosinuria, carnosinemia	SMP00493	SMPDB	1	1
589	Ureidopropionase deficiency	SMP00492	SMPDB	1	1
590	Sepiapterin reductase deficiency	SMP00491	SMPDB	1	1
591	Segawa syndrome	SMP00490	SMPDB	1	1
592	Tyrosine hydroxylase deficiency	SMP00497	SMPDB	1	1
593	Galactosemia III	SMP00496	SMPDB	1	1
594	Galactosemia II (GALK)	SMP00495	SMPDB	1	1
595	Tyrosinemia, transient, of the newborn	SMP00494	SMPDB	1	1
596	Beta-mercaptolactate-cysteine disulfiduria	SMP00499	SMPDB	1	1
597	Dopamine beta-hydroxylase deficiency	SMP00498	SMPDB	1	1
598	Artemether Metabolism Pathway	SMP00651	SMPDB	1	1
599	Doxorubicin Metabolism Pathway	SMP00650	SMPDB	1	1
600	Rosiglitazone Metabolism Pathway	SMP00653	SMPDB	1	1
601	Mycophenolic Acid Metabolism Pathway	SMP00652	SMPDB	1	1
602	Phenindione Action Pathway	SMP00655	SMPDB	1	1
603	Warburg Effect	SMP00654	SMPDB	1	1
604	Bopindolol Action Pathway	SMP00657	SMPDB	1	1
605	Dicoumarol Action Pathway	SMP00656	SMPDB	1	1
606	Timolol Action Pathway	SMP00659	SMPDB	1	1
607	Carteolol Action Pathway	SMP00658	SMPDB	1	1
608	Omeprazole Metabolism Pathway	SMP00613	SMPDB	1	1
609	Esomeprazole Metabolism Pathway	SMP00612	SMPDB	1	1
610	Fc Epsilon Receptor I Signaling in Mast Cells	SMP00358	SMPDB	1	1
611	Purine Nucleoside Phosphorylase Deficiency	SMP00210	SMPDB	1	1
612	Pyruvate Dehydrogenase Complex Deficiency	SMP00212	SMPDB	1	1
613	S-Adenosylhomocysteine (SAH) Hydrolase Deficiency	SMP00214	SMPDB	1	1
614	Sialuria or French Type Sialuria	SMP00217	SMPDB	1	1
615	Sialuria or French Type Sialuria	SMP00216	SMPDB	1	1
616	Pyruvate Carboxylase Deficiency	SMP00350	SMPDB	1	1
617	GABA-Transaminase Deficiency	SMP00351	SMPDB	1	1
618	Primary Hyperoxaluria Type I	SMP00352	SMPDB	1	1
619	Leukotriene C4 Synthesis Deficiency	SMP00353	SMPDB	1	1
620	Intracellular Signalling Through Prostacyclin Receptor and Prostacyclin	SMP00354	SMPDB	1	1
621	Mitochondrial Electron Transport Chain	SMP00355	SMPDB	1	1
622	17-Beta Hydroxysteroid Dehydrogenase III Deficiency	SMP00356	SMPDB	1	1
623	Argininemia	SMP00357	SMPDB	1	1
624	Mercaptopurine Action Pathway	SMP00428	SMPDB	1	1
625	Disulfiram Action Pathway	SMP00429	SMPDB	1	1
626	Fluoxetine Action Pathway	SMP00426	SMPDB	1	1
627	Azathioprine Action Pathway	SMP00427	SMPDB	1	1
628	Citalopram Action Pathway	SMP00424	SMPDB	1	1
629	Escitalopram Action Pathway	SMP00425	SMPDB	1	1
630	Imipramine Action Pathway	SMP00422	SMPDB	1	1
631	Desipramine Action Pathway	SMP00423	SMPDB	1	1
632	Bevacizumab Action Pathway	SMP00420	SMPDB	1	1
633	Vatalanib Action Pathway	SMP00421	SMPDB	1	1
634	Bile Acid Biosynthesis	SMP00035	SMPDB	1	1
635	Sphingolipid Metabolism	SMP00034	SMPDB	1	1
636	Lysine Degradation	SMP00037	SMPDB	1	1
637	D-Arginine and D-Ornithine Metabolism	SMP00036	SMPDB	1	1
638	Pentose Phosphate Pathway	SMP00031	SMPDB	1	1
639	3-Methylglutaconic Aciduria Type I	SMP00139	SMPDB	1	1
640	Methionine Metabolism	SMP00033	SMPDB	1	1
641	Valine, Leucine and Isoleucine Degradation	SMP00032	SMPDB	1	1
642	Spironolactone Action Pathway	SMP00134	SMPDB	1	1
643	Eplerenone Action Pathway	SMP00135	SMPDB	1	1
644	2-Hydroxyglutric Aciduria (D And L Form)	SMP00136	SMPDB	1	1
645	2-Methyl-3-Hydroxybutryl CoA Dehydrogenase Deficiency	SMP00137	SMPDB	1	1
646	Steroidogenesis	SMP00130	SMPDB	1	1
647	Atorvastatin Action Pathway	SMP00131	SMPDB	1	1
648	Triamterene Action Pathway	SMP00132	SMPDB	1	1
649	Amiloride Action Pathway	SMP00133	SMPDB	1	1
650	Leucine Stimulation on Insulin Signaling	SMP00682	SMPDB	1	1
651	Levallorphan Action Pathway	SMP00683	SMPDB	1	1
652	Dimethylthiambutene Action Pathway	SMP00680	SMPDB	1	1
653	Ethylmorphine Action Pathway	SMP00681	SMPDB	1	1
654	Pentazocine Action Pathway	SMP00686	SMPDB	1	1
655	Naltrexone Action Pathway	SMP00687	SMPDB	1	1
656	Buprenorphine Action Pathway	SMP00684	SMPDB	1	1
657	Alvimopan Action Pathway	SMP00685	SMPDB	1	1
658	3-Phosphoglycerate dehydrogenase deficiency	SMP00721	SMPDB	1	1
659	Dihydromorphine Action Pathway	SMP00689	SMPDB	1	1
660	Fructose intolerance, hereditary	SMP00725	SMPDB	1	1
661	Folate malabsorption, hereditary	SMP00724	SMPDB	1	1
662	Glycolysis	SMP00040	SMPDB	1	1
663	Sulfate/Sulfite Metabolism	SMP00041	SMPDB	1	1
664	Hyperlysinemia I, Familial	SMP00527	SMPDB	1	1
665	Galactose Metabolism	SMP00043	SMPDB	1	1
666	Histidine Metabolism	SMP00044	SMPDB	1	1
667	Amino Sugar Metabolism	SMP00045	SMPDB	1	1
668	Pyrimidine Metabolism	SMP00046	SMPDB	1	1
669	Nicotinate and Nicotinamide Metabolism	SMP00048	SMPDB	1	1
670	Bevantolol Action Pathway	SMP00668	SMPDB	1	1
671	Eptifibatide Action Pathway	SMP00266	SMPDB	1	1
672	Practolol Action Pathway	SMP00669	SMPDB	1	1
673	Tirofiban Action Pathway	SMP00267	SMPDB	1	1
674	Temocapril Action Pathway	SMP00733	SMPDB	1	1
675	Quinapril Metabolism Pathway	SMP00596	SMPDB	1	1
676	Ramipril Metabolism Pathway	SMP00597	SMPDB	1	1
677	Fosinopril Metabolism Pathway	SMP00594	SMPDB	1	1
678	Moexipril Metabolism Pathway	SMP00595	SMPDB	1	1
679	Cilazapril Metabolism Pathway	SMP00592	SMPDB	1	1
680	Enalapril Metabolism Pathway	SMP00593	SMPDB	1	1
681	Ibuprofen Metabolism Pathway	SMP00590	SMPDB	1	1
682	Benazepril Metabolism Pathway	SMP00591	SMPDB	1	1
683	Pantoprazole Metabolism Pathway	SMP00615	SMPDB	1	1
684	Lansoprazole Metabolism Pathway	SMP00614	SMPDB	1	1
685	Cimetidine Metabolism Pathway	SMP00617	SMPDB	1	1
686	Rabeprazole Metabolism Pathway	SMP00616	SMPDB	1	1
687	Ticlopidine Metabolism Pathway	SMP00611	SMPDB	1	1
688	Clopidogrel Metabolism Pathway	SMP00610	SMPDB	1	1
689	Spirapril Metabolism Pathway	SMP00598	SMPDB	1	1
690	Trandolapril Metabolism Pathway	SMP00599	SMPDB	1	1
691	Warfarin Action Pathway	SMP00268	SMPDB	1	1
692	Acenocoumarol Action Pathway	SMP00269	SMPDB	1	1
693	Congenital Bile Acid Synthesis Defect Type II	SMP00314	SMPDB	1	1
694	Cerebrotendinous Xanthomatosis (CTX)	SMP00315	SMPDB	1	1
695	Zellweger Syndrome	SMP00316	SMPDB	1	1
696	Capecitabine Action Pathway	SMP00469	SMPDB	1	1
697	Corticotropin Activation of Cortisol Production	SMP00310	SMPDB	1	1
698	Excitatory Neural Signalling Through 5-HTR 7 and  Serotonin 	SMP00311	SMPDB	1	1
699	Excitatory Neural Signalling Through 5-HTR 6 and Serotonin 	SMP00312	SMPDB	1	1
700	Lactic Acidemia	SMP00313	SMPDB	1	1
701	Inositol Phosphate Metabolism	SMP00462	SMPDB	1	1
702	Phosphatidylinositol Phosphate Metabolism	SMP00463	SMPDB	1	1
703	Glibenclamide Action Pathway	SMP00460	SMPDB	1	1
704	Gliclazide Action Pathway	SMP00461	SMPDB	1	1
705	Transfer of Acetyl Groups into Mitochondria	SMP00466	SMPDB	1	1
706	Trehalose Degradation	SMP00467	SMPDB	1	1
707	Vitamin K Metabolism	SMP00464	SMPDB	1	1
708	Carnitine Synthesis	SMP00465	SMPDB	1	1
709	Gamma-glutamyl-transpeptidase deficiency	SMP00501	SMPDB	1	1
710	5-oxoprolinase deficiency	SMP00500	SMPDB	1	1
711	Hypophosphatasia	SMP00503	SMPDB	1	1
712	Malonyl-coa decarboxylase deficiency	SMP00502	SMPDB	1	1
713	Hyperornithinemia with gyrate atrophy (HOGA)	SMP00505	SMPDB	1	1
714	Creatine deficiency, guanidinoacetate methyltransferase deficiency	SMP00504	SMPDB	1	1
715	L-arginine:glycine amidinotransferase deficiency	SMP00507	SMPDB	1	1
716	Hyperornithinemia-hyperammonemia-homocitrullinuria [HHH-syndrome]	SMP00506	SMPDB	1	1
717	Hyper-IgD syndrome	SMP00509	SMPDB	1	1
718	Cholesteryl ester storage disease	SMP00508	SMPDB	1	1
719	Dobutamine Action Pathway	SMP00662	SMPDB	1	1
720	Isoprenaline Action Pathway	SMP00663	SMPDB	1	1
721	Arbutamine Action Pathway	SMP00664	SMPDB	1	1
722	Amiodarone Action Pathway	SMP00665	SMPDB	1	1
723	Alendronate Action Pathway	SMP00095	SMPDB	1	1
724	Methylmalonic Aciduria Due to Cobalamin-Related Disorders	SMP00201	SMPDB	1	1
725	Levobunolol Action Pathway	SMP00666	SMPDB	1	1
726	Metipranolol Action Pathway	SMP00667	SMPDB	1	1
727	Degradation of Superoxides	SMP00468	SMPDB	1	1
728	Familial lipoprotein lipase deficiency	SMP00530	SMPDB	1	1
729	Familial Hypercholanemia (FHCA)	SMP00317	SMPDB	1	1
730	Glycogenosis, Type VII. Tarui disease	SMP00531	SMPDB	1	1
731	Guanidinoacetate Methyltransferase Deficiency (GAMT Deficiency)	SMP00188	SMPDB	1	1
