3	29062
3	8324
3	27111
3	3909
3	284217_3912_3915
3	6387
3	64866
3	266722
3	84787
3	54995
3	5140
3	5305-8396
3	51182
3	633
3	50506
3	3927
3	1396
3	4522
3	1380
3	3676-3688
3	440689
3	8519
3	51175
3	5214
3	8666
3	54212
3	6928
3	63973
3	9096
3	92999
3	4147
3	55558
3	159989
3	286301
3	79025
3	80256
3	54883
3	147687
3	64376
3	7918
3	148223
3	51760
3	26152
3	55565
3	55209
3	55109
3	7755
3	60493
3	164127
3	84707
3	283489
3	51166
3	11023
3	10465
3	9465
3	51691
3	158
3	477
3	51566
3	84504
3	100313921
3	100302145
3	23161
3	1386-3727
3	3429
3	131601
3	51537
3	79159
3	22993
3	26235
3	84265
3	10621-10622-10623
3	10621-10623-84265
3	10621-10623
3	11151
3	661-10621-10622
3	79050
3	27297
3	81620
3	3841
3	1981
3	79873
3	8635
3	8784
3	3604
3	57478
3	3454
3	128178
3	84957
3	4135
3	58513
3	2060-9146
3	867-998-1950-1956
3	6456-30011
3	5092
3	27106
3	304
3	60681
3	6425
3	6423
3	7334-10524
3	6749-11198
3	3985
3	472-4361-4683-9656-10111
3	124540
3	84101
3	26275
3	83983
3	7334-9025
3	51115
3	86-3015-6944-8089-8607-10467-10856-55929-64431
3	5531-56340-57223
3	472-4361-4683-10111
3	23078
3	9819
3	129831
3	54958
3	6638
3	2175-2176-2178-2187-2188-2189-55120-57697
3	116138
3	51439
3	1951
3	57571
3	10200
3	23394
3	9274
3	4857
3	57017
3	1499-6932
3	55208
3	79632
3	151887
3	2187
3	54876
3	23038
3	2648-6871-6880-6881-6883-8295-8464-9913-10474-10629-23326-27097-79595-117143
3	80344
3	79968
3	340578
3	223
3	84515
3	282809
3	83640
3	84309
3	221264
3	8816
3	758
3	79739
3	100131971
3	22907
3	100130892
3	53353
3	90379
3	163590
3	2067-2072
3	54554
3	439
3	23400
3	5308-8861
3	2305-3175
3	6500-8454-9978-79791
3	1499-5308
3	1387-6776-9111
3	1387-2033-5308
3	1387-2033-9111
3	5308-8295-10524
3	1387-6777-9111
3	1499-3725-6925
3	1786-3065-6774
3	2353-3727
3	2353-3726
3	1410-6500-8454-26272
3	3725-3726
3	5290-5295-116986
3	2353-3725-5970
3	2353-6772-6774
3	1499-6934-26959
3	1387-1499-6925
3	84818
3	219348
3	84836
3	7398-57599
3	2175-2176-2178-2187-2188-2189-3280-29089-55120-80233
3	57542
3	57799
3	10966
3	387856
3	23659
3	100131863
3	140460
3	162993
3	11253
3	644540
3	81618
3	145873
3	2874-8841-9611-79718-90665
3	10380
3	83699
3	654790
3	793
3	26046
3	54948
3	84188
3	89910
3	5094-57506
3	51522
3	93836
3	65268
3	11275
3	5365
3	150472
3	56949
3	90417
3	2731
3	25886
3	9736
3	11251
3	7058
3	57556
3	9997
3	407052
3	4695
3	2123
3	4291
3	54508
3	55137
3	54798
3	53339
3	23301
3	83931
3	23351
3	4540
3	54838
3	4535
3	201283
3	90637
3	27077
3	1716
3	345630
3	4716
3	51023
3	91582
3	5379
3	57414
3	79840
3	3652
3	11130
3	7840
3	55757
3	6746
3	81555
3	79143
3	3434
3	2070
3	91304
3	810
3	158880
3	5224
3	221079
3	6650
3	64114
3	5372
3	10195
3	51390
3	889
3	283985
3	5326
3	90338
3	2483
3	100130561
3	286133
3	387755
3	55486
3	55288
3	9512
3	4790-4792-5970
3	8567
3	4705
3	9342
3	3680-3688
3	64744
3	11313
3	23016
3	65109
3	100151684
3	100151683
3	55695
3	11184-27071
3	2751
3	203447
3	91442
3	80233
3	2188
3	2885-3815-4254-6654
3	5518-10253
3	6948
3	8999
3	1950-1956-6714
3	494334
3	3815-4254-10603
3	1785-3791-7422-26509
3	1399-2889
3	10580
3	6383-10253-10818
3	2051
3	8847
3	91056
3	353
3	1869-3054-9739-23133
3	11069
3	1452-1499-8312
3	4790-4792
3	9700
3	745
3	51042
3	91694
3	81570
3	100126321
3	23708
3	116143
3	528
3	115416
3	56927
3	11282_11320
3	30844
3	51252
3	5126
3	79020
3	26086
3	8601
3	26575
3	8520
3	55224
3	55055
3	682
3	6405
3	56207
3	3098
3	84955
3	217
3	56965
3	10212
3	83884
3	23176
3	3014-9656
3	5501-7040-7046-7048-9372-17131-23645
3	9503
3	79172
3	4037
3	11276
3	51265
3	10073
3	3155
3	54873
3	10300
3	4724
3	440138
3	115572
3	84872
3	130617
3	84153
3	83459
3	84970
3	79083
3	441246
3	80737
3	79070
3	4016
3	57002
3	55251
3	117189
3	23428
3	23371
3	9057
3	11117
3	6722-57591-286205
3	7940
3	112724
3	9842
3	10069
3	23399
3	64901
3	5715
3	84913
3	55802
3	29995
3	11105
3	57727
3	3149
3	231_57016
3	1427
3	5888
3	10078
3	10072
3	55915
3	5877
3	55229
3	57716
3	56963
3	4504
3	7705
3	5409
3	84330
3	244
3	9275
3	90507
3	83874
3	203245
3	51154
3	27232
3	116224
3	55740
3	5562-5563-5564-5565-5571-51422
3	5563-5565-51422
3	60491
3	7084
3	1841
3	51703
3	54677
3	122970
3	23305
3	51
3	3030-3032
3	2179
3	79071
3	9200
3	10965
3	5095-5096
3	8310
3	1666
3	1632
3	10449
3	26063
3	36
3	35
3	8309
3	672-1386-4763-5451
3	3276-7157-10498
3	54504
3	867-1950-1956-2885-6456-30011
3	25851
3	3613
3	2861
3	146845
3	3654-4615-7189-51135
3	7187-57506
3	115361
3	3665-10010-57506
3	4615-170506
3	26985
3	84061
3	4728
3	64787
3	3241
3	55858
3	55847
3	7381
3	6734
3	93144
3	124402
3	4931
3	79087
3	50801
3	63931
3	54622
3	64963
3	8476_9578
3	55638
3	55739
3	318
3	128240
3	158584
3	11019
3	6296
3	6945-51085
3	9415
3	2166
3	387787
3	376497
3	100302233
3	26512
3	22931
3	11235
3	1992
3	9278
3	100287898
3	151987
3	57718
3	112495
3	449003
3	10938
3	1147-3551-5578-8517
3	90624
3	285676
3	57222
3	59336
3	100126351
3	221409
3	56922-64087
3	3712
3	27034
3	54898
3	6901
3	83401
3	51144
3	79993
3	23600
3	1629
3	6785
3	285220
3	84926
3	54738
3	3687
3	4485-4486
3	80270
3	388228
3	55357
3	50689
3	6284
3	27231
3	4860
3	54981
3	382-9043
3	5170-5588
3	4214-57506
3	2316-5588
3	3654-4803-4804-7189-8767-8878
3	3146-3654-3656-4615-7096-7097-51135-114609
3	5588-6885-7189-10454
3	3146-3654-3656-4615-7099-23643-51135-114609
3	6885-10454
3	1147-4214-9448
3	1874-7027
3	5573
3	22836
3	5071-8454-55294
3	22882
3	997-6500-8454-55294
3	27245
3	148266
3	7596
3	64843
3	79818
3	253639
3	84924
3	84911
3	65251
3	9849
3	7748
3	159
3	92285
3	642954
3	54816
3	653147
3	10794
3	284406
3	374900
3	199704
3	201514
3	5830
3	51024
3	10998
3	219743
3	1973-1977-1981
3	57690
3	10605
3	400961
3	60678
3	10978
3	54437
3	64518
3	3479-3480
3	2668-2674-3667-5979
3	1839-2066
3	1399-5156
3	2549-2885-5781-6383-10818
3	2885-5781-6654
3	2066-9542
3	284-6464-7010
3	4301-25945
3	867-1399
3	867-998
3	9423-116986-219699
3	2549-2668-2674-2885-5979-6464
3	1956-2549
3	867-7409
3	2668-2674-2885-5979-85358
4	246175
4	2059
4	8128
4	51046
4	5623
4	8913
4	9499
4	832
4	219541
4	146198
4	1128
4	8497
4	29070
4	4122
4	148327
4	55687
4	54802
4	3747
4	10008
4	26765
4	3574
4	2099-6667
4	1053-1869-5925
4	22918
4	1690
4	118429
4	1307
4	9170-9351
4	51585
4	10681-54331
4	56902
4	775
4	81839
4	91039
4	23530
4	9104
4	84461
4	389541
4	5053
4	79633
4	23053
4	23051
4	9537
4	91752
4	27031
4	29085
4	80005
4	54870
4	23587
4	9900
4	6540
4	6522
4	51075
4	9779
4	79870
4	290
4	253725
4	128434
4	79959
4	50632
4	7334-7336-8517-10892
4	7189-10892
4	84270
4	5864
4	9381
4	9353
4	10814
4	116966
4	85012
4	221061
4	79415
4	148423
4	283820
4	2066-2534-3084
4	340719
4	1600-2534-5649-7804
4	23397
4	126410
4	2882
4	57834
4	493869
4	1543
4	2878
4	2877
4	1571
4	10901
4	127281
4	219
4	218
4	22949
4	4258
4	4257
4	240
4	143241
4	4201
4	7542
4	91647
4	388753
4	27109
4	55967
4	64756
4	1452-1499
4	117154
4	6788-60485
4	6789-60485
4	9363
4	11031
4	6150
4	56146
4	7756
4	65008
4	10102
4	55621
4	3157
4	221092
4	2742
4	23160
4	55610
4	55161
4	6857
4	23061
4	91544
4	127733
4	6811
4	79609
4	55766
4	162494
4	25782
4	137886
4	79879
4	1312
4	147841
4	54982
4	51361
4	617
4	113246
4	54
4	84844
4	91603
4	26824
4	389203
4	9984
4	7737
4	339799
4	1499-5308-51176
4	84167
4	84619
4	162963
4	283933
4	57134
4	3795
4	4121
4	51060
4	3101
4	51071
4	387-6093
4	3384
4	8476
4	55890
4	5921-9046
4	5921-9021
4	415
4	126272
4	4808
4	54780
4	104
4	10924
4	51005
4	9945
4	132789
4	115353
4	53635
4	11317
4	3516-23013
4	3280-3516
4	3065-3516
4	90025
4	90523
4	1296
4	11333
4	55100
4	348110
4	26049
4	5324
4	741
4	2782-10672-54331
4	9563
4	55796
4	140803
4	5211-5213
4	51804
4	137872
4	5211-5214
4	5020
4	551
4	50859
4	2055
4	9076
4	7079
4	6645
4	4313-4323-7077
4	2354_3726
4	7980
4	4323-7077
4	80781
4	407025
4	7078
4	2159
4	253724
4	5179
4	151903
4	2887-4734
4	3672-3688-5771
4	4091-6885
4	7186-23118-257397
4	7189-23118
4	4726
4	331-659
4	10454-257397
4	331-7046-7048-10454
4	10454-23118
4	4615-7097
4	4714
4	79001
4	2677
4	23130
4	54825
4	5348
4	6810-6844-252983
4	9322-23433
4	4012
4	929-7099-23643-51014-148022
4	9468
4	391723
4	163702_3588
4	3454-3455
4	3572_9180
4	3566
4	2202
4	51174
4	5892
4	1325
4	57804
4	7011
4	116028
4	7516
4	63827
4	3691
4	887
4	624
4	857-1785-4846-115677
4	9322
4	54874
4	7357
4	57704
4	8455
4	51604
4	84034
4	80267
4	537
4	79573
4	2519
4	91289
4	4668
4	26123
4	55311
4	860-3280-5925
4	468-2355
4	10450
4	79002
4	11021
4	1910
4	2150
4	10434
4	3356
4	1902
4	60626
4	23566
4	2768-10672
4	10566
4	6435
4	8526
4	9218
4	10497-22999-25782
4	8618
4	6804-6812
4	6810-6844-8773
4	6856
4	63940
4	399909
4	9928
4	23137
4	114897
4	3537
4	84888
4	4832
4	27230
4	84296
4	164022
4	978
4	3177
4	2030
4	55315
4	132
4	1806
4	7378
4	3661-3665
4	3665-6772-6773-10379
4	51109
4	1387-2033-3661-3665
4	79691
4	55680
4	401190
4	10681
4	284
4	51378
4	9871
4	10802
4	9632
4	10427
4	8675
4	8673
4	116369
4	3856
4	693185
4	10490
4	22941
4	4645
4	1315
4	1314
4	55107
4	56886
4	206358
4	336
4	1603-1650-3703-6184-6185
4	10952-23480-29927-55176
4	10228
4	7469-7936-25920-51497
4	2242-2534-5879-8829-10371
4	26511
4	64601
4	22879
4	5918
4	57631
4	644890
4	84321
4	3675-3688-5328-5329
4	3688-8516
4	4292-5395
4	7012
4	84126
4	222663
4	136259
4	7043
4	5090
4	11167
4	983-9133
4	80139
4	100170841
4	2134
4	2131
4	154790
4	2334
4	54535
4	56139
4	10654
4	5825
4	6731
4	1950-1956-2549-2885-5781
4	25980
4	3835
4	135154
4	113402
4	81888
4	51263
4	8669
4	6855
4	347240
4	406912
4	999-1495-1499
4	2214
4	375-1211-1212-1313-1314
4	3280-4602
4	861-6597-6598
4	2113-2114
4	5154-5155
4	4149-4609-4800-4801-4802
4	4800-4801-4802
4	405-3091-51564
4	7753
4	23129-64218
4	4087-4089
4	5436
4	5196
4	4087-4088-4089
4	55846
4	124925
4	255426
4	140688
4	388403
4	91894
4	135295
4	84542
4	9127
4	83719
4	399669
4	9194
4	5576
4	9123
4	22877
4	199731
4	801-816
4	3604-7186-8744
4	25828
4	51382
4	9727
4	286
4	3624
4	4838
4	92400
4	54765
4	254427
4	666
4	388531
4	2916
4	57088
4	10412
4	2676
4	341640
4	54805
4	7471
4	80381
4	3597
4	3587
4	2635
4	1947-4690
4	55083
4	56729
4	1280_1301_1302
4	1289_1290_50509
4	10721
4	2297
4	1280
4	8270
4	57187
4	6652
4	486
4	8452-9978
4	23262
4	55190
4	117283
4	11163
4	7424
4	5228-7422
4	9022
4	331-7046-7048
4	9875
4	26164
4	331-657-659
4	3654-4615
4	3654-4615-51135
4	4615-51135
4	695-4615-51135-114609
4	8781
4	57505
4	65124
4	89890
4	4128
4	114044
4	23148
4	84674
4	23786
4	59277
4	4917
4	4301-5781
4	1785-2885-9732
4	56243
4	5649-7436
4	5649-7804
4	1398-5747-9564
4	1399-2549-3082-4233
4	1398-1399
4	26025
4	56112
4	8641
4	56666
4	9931
4	7006-7410
4	1942-1969-6464
4	90134
4	112574
4	84914
4	282974
4	1175
4	158078
4	7580
4	2534-4684-5747-5786
4	27079
4	5781-10818
4	22885
4	170825
4	79834
4	171425
4	2098
4	20662
4	85358
4	4253
4	6764
4	4239
4	1417
4	2668-2674-5979-6464
4	7818
4	283377
4	5194
4	2047-6714
4	2668-2674-5979-85358
4	3655-3691-6464
4	266812
4	91179
4	124599
4	54058
4	441400
4	399694
4	3784
4	2246-2263
4	3780
4	400745
4	140469
4	3815-4254-5781
4	22999
4	60385
4	567
4	57606
4	22943
4	25759
4	6530
4	5445
4	11154
4	282890
4	3700
4	9312
4	139716
4	8581
4	9649
4	140706
4	150946
4	29934
4	51375
4	51371
4	6014
4	1815
4	55243
4	54953
4	10687
4	54149
4	3425
4	1939
4	6489
4	8869
4	26301
4	51172
4	2585
4	2720-4758-5476
4	2990
4	10317
4	132158
4	64419
4	11082
4	135
4	26052
4	3909_3912_3915
4	3911_3913_3915
4	3959
4	3908_3913_3915
4	4804-84894
4	8572
4	2323
4	51385
4	5228
4	7423
4	5425
4	5618-6714
4	3594-3595
4	3594-7297
4	3592_3593
4	9180
4	2460
4	25824
4	493911
4	22902
4	379
4	53826
4	402
4	306
4	11068
4	6183
4	1070
4	404550
4	16410-16419
4	2353_3727
4	3685-3693
4	10855
4	10220
4	3624_3625
4	3625
4	3623
4	3623_3624_3625
4	2660
4	10268
4	10266_10267_10268
4	28475_28476_28477_28479_28481_28483_3500_3501_3502_3503_3514_3519_3535_3546_50802_7842_8217
4	7143
4	8065
4	7436
4	3949
4	4544
4	999-1495-3728
4	23140
4	25927
4	2885-6464-6654-7462
4	3643-5594-5595
4	1956-4233-6714
4	1950-1956-2885
4	136647
4	10371
4	10803
4	10800
4	2832
4	2831
4	4688
4	1604
4	27198
4	2826
4	56413
4	5733
4	11211
4	7976
4	27202
4	153_154_155
4	2357
4	1129
4	64805
4	10316
4	51289
4	56923
4	4987
4	2535
4	128674
4	85315
4	152
4	150
4	165140
4	339403
4	3351
4	5999
4	2913
4	140
4	728
4	58157
4	4160
4	11063
4	84418
4	1236
4	55580
4	11255
4	8490
4	479
4	2847
4	85397
4	29899
4	8326
4	8323
4	8321
4	1270
4	23529
4	332-3619-9212-55143
4	6714-11099
4	3685-3690-7094
4	2335-5829
4	3685_3688
4	3778
4	1285-3685-3690
4	5829-6714
4	4301-5818-25945
4	3685-3690-10085
4	683
4	1398-5829-9564
4	387-3320-3685-3690-3791-6093-7422
4	3676
4	92002
4	10695
4	4217-7189
4	4217-7186
4	6885-7189-10454-23118
4	801-816-4217
4	999-1500
4	51477
4	401548
4	257364
4	54887
4	342132
4	57592
4	70
4	9276
4	58
4	64789
4	3013_3014_3015_8329_8330_8331_8332_8334_8336_8338_8969
4	7324-9810-56254
4	22894
4	115752
4	10283
4	5173_5179
4	22837
4	4092-11059
4	4092-23645
4	5371-9372
4	4092-57154
4	84440
4	7855
4	4920-115908
4	4920-7474-8324
4	4040-7471-8321
4	57594
4	79797
4	79856
4	1545
4	83891
4	2022-7043-7048
4	5341
4	79023
4	4060
4	4092-150094
4	83452
4	3685-3696
4	8814
4	200894
4	142891
4	64743
4	2281
4	79674
4	84197
4	7043-7048
4	6242
4	124056
4	54749
4	2595
4	801-5255-5257-5260
4	801-5256-5257-5261
4	2997
4	5013
4	375607
4	5393-5394-11340-22894-23016-23404-51010-51013-54512-56915-118460
4	7200
4	28299
4	25917
4	51081
4	51373
4	4245
4	54893
4	132884
4	100293516
4	83744
4	23355
4	55219
4	80325
4	119587
4	157922
4	5566-84152
4	5437-5440-9533-25885-51082-84172
4	5531-56340
4	868-30011
4	867-30011
4	2885-5058
4	2885-5781
4	2885-5777
4	2885-8976
4	284370
4	404093
4	85476
4	23527
4	7046-7048-83658
4	29068
4	4950-7046-7048-50855
4	4694
4	9993
4	56956
4	3633
4	135932
4	26608
4	9136
4	55761
4	51479
4	51069
4	10529
4	64975
4	65259
4	54986
4	166336
4	11137
4	60682
4	4052
4	79836
4	1267
4	63875
4	118980
4	54534
4	10884
4	169714
4	124641
4	284-2885-7010
4	1504
4	6590
4	5058-9815
4	8907
4	3566-3597-3716-7297
4	2690-3717
4	90525
4	80328
4	7001
4	23623
4	431707
4	90850
4	5025
4	26093
4	10670
4	10898
4	83548
4	5290-5293
4	80380
4	163-1173-1175-1211-1213
4	55179
4	729533
4	9068
4	4836
4	9397
4	2701
4	79693
4	221938
4	3717-5618-6500-8454-8945-9978
4	2629-5660
4	1950-1956-5335
4	29958
4	138428
4	635
4	3693-6714
4	3643-6464
4	1436-5155-6464
4	1839-1956
4	3082-4233-6464
4	3480-6464
4	1956-3320-11140
4	1950-1956-6464
4	3643-3667
4	2064-2065-3084-6464
4	1436-5155-5781
4	3480-3667
4	5359
4	83858
4	442338
4	2099-6714-27043
4	2185-2885-6654-6714
4	3497-4067-6850
4	3815-5578
4	7036
4	3717-3953
4	51244
4	6714-6774
4	3569-3570
4	5580-6774
4	3976
4	3716-9466
4	16452
4	3589
4	16451
4	25798
4	10157
4	5566-5567-5573-5575
4	51164
4	5118
4	1303
4	7108
4	3680
4	1440
4	5747-5770-5829
4	998-10188
4	5770-9564
4	5747-5829
4	131450
4	1519
4	5770-6714-9564
4	1436-3685-3690-5155
4	57091
4	8495
4	55616
4	867-10580-10603
4	55321
4	126669
4	28900
4	2644
4	114883
4	80755
4	10096_57180
4	81873
4	55258
4	140823
4	25906
4	150726
4	3797
4	64430
4	54947
4	387753
4	55068
4	57684
4	5051
4	1600-5048-5649-7436
4	5048-7941
4	153642
4	22901
4	9317
4	113278
4	414
4	55312
4	79642
4	27233
4	9651
4	64900
4	5048-5049-5050
4	1003-1495-1499-3791-7422
4	122618
4	6256-7421-28940
4	10066
4	400
4	54928
4	9227
4	8228
4	283848
4	6017
4	8824
4	6753
4	552
4	3358
4	199
4	5336
4	1277-1278-3673-3688
4	1277-1278-3672-3688
4	2335-3678-3688
4	63892
4	375056
4	51292
4	6396-10484-22872-51128
4	133
4	2353-2624-3725
4	1889
4	28475_28476_28477_28479_28481_28483_3493_3514_3519_3535_3546_50802_7842_8217
4	4146
4	64788
4	9388
4	5468-5469-6256-10499
4	344
4	55750
4	338328
4	84876
4	54795
4	4881
4	151
4	2859
4	9934
4	867-1436-3685-3690-9564
4	23042
4	80772
4	547
4	5737
4	2828
4	1394
4	117
4	338557
4	553
4	8811
4	84634
4	3269
4	3061
4	3357
4	2740
4	103910
4	4628
4	3077
4	3815-6464
4	5782-9051
4	1796-3815
4	867-6456-30011
4	220213
4	58506
4	3897-7430
4	3685-3688
4	51112
4	4014
4	10763
4	56992
4	631
4	65082
4	148741
4	9823
4	55665
4	28956
4	2549-2885-6464-6654
4	2047-2885-6464-6714
4	5894-7529
4	23279
4	283464
4	9641-9755-29110
4	7186-10010-29110
4	29110-200081-246126
4	79065
4	10010-57506
4	56832
4	3587-3716
4	3454-3716
4	64146
4	55794
4	6256_7067
4	22916
4	60490
4	338917
4	2475-64223-253260
4	10873
4	355-8837
4	6772-7124-7132-8717
4	29090
4	6023
4	1200
4	3065-3066-5928-5931-8819-10284-23309-25942-57169
4	23381
4	1736
4	57410
4	317781
4	4084-4149
4	2306
4	3911-3913-3915
4	3908-3913-3915
4	51427
4	202
4	55679
4	8227
4	6894
4	29107
4	4686-22916
4	84747
4	81853
4	81567
4	388677
4	150771
4	6447
4	3539
4	7390
4	10954
4	203260
4	79152
4	11145
4	30010
4	1687
4	9238
4	2819
4	55186
4	84141
4	23102
4	115201
4	23158
4	474344
4	84971
4	912
4	80222
4	3134
4	3133
4	1796-2668-2674-5979
4	3937-7409
4	81543
4	27-5688-8544-10787
4	7866
4	338-7804
4	414153
4	57636
4	55631
4	3913-3915-284217
4	3910-3913-3915
4	3909-3912-3915
4	8492
4	3909-3913-3915
4	3910-3912-3915
4	801-8826
4	338455
4	27019_64446
4	9158
4	5990
4	84002
4	84100
4	10555
4	9481
4	285141
4	56928
4	7186-8717
4	7132-8717
4	7132-9530
4	1958-1961-4773
4	1958-1961-4772
4	7132-7186-8717
4	1385-1387
4	79624
4	255308
4	159090
4	8475
4	6171
4	79882
4	57461
4	51184
4	210
4	80007
4	55711
4	9843-30061
4	6556
4	57192
4	391059
4	1356-30061
4	55902
4	84532
4	6821
4	8540
4	7018-7037
4	2006
4	2739
4	1366
4	115704
4	3257
4	54536
4	4141
4	84450
4	65083
4	27340
4	6059
4	8602
4	23378
4	3936
4	10171
4	4927
4	27107
4	27042
4	1762
4	5352
4	23127
4	10410
4	3198
4	200014
4	56975
4	347
4	79829
4	54856
4	11017
4	5000
4	5349
4	81533
4	7834
4	5294-23533
4	9896-55697-200576
4	5584-56288
4	22906
4	23207
4	79443
4	84079
4	2588
4	10512
4	7869
4	4149-4609-8841
4	64288
4	1386-122953
4	79137
4	1804
4	3915
4	124944
4	3308-3320-10392
4	1965-1968-8894
4	122704
4	51614
4	10240
4	121053
4	10471
4	84284
4	4199
4	64218
4	84842
4	6520-56301
4	122481
4	390877
4	129607
4	2331
4	3014
4	91612
4	3280-55502
4	169792
4	4087-6498
4	10745
4	51647
4	10233
4	3549-5727
4	2615
4	216
4	54961
4	90665
4	56911
4	65980
4	55230
4	54539
4	4681
4	79948
4	100131017
4	5564
4	51422
4	5571
4	2329
4	2327
4	3290
4	2052
4	2330
4	100126314
4	5914_7067
4	5902-5903-5905
4	238-3837
4	50
4	3419-3420-3421
4	129401
4	1305
4	64856
4	9256
4	5982
4	10606
4	472-3014-9656
4	472-3014-4361-4683-9025-9656-10111
4	25979
4	55217
4	55775
4	10846
4	6941
4	92565
4	57511
4	4548-4552
4	387509
4	54799
4	9526
4	196549
4	54903
4	3122
4	113452
4	64145
4	5289-30849
4	8859
4	8504
4	9202
4	8345
4	2868
4	55669
4	84084
4	81490
4	374395
4	727764
4	4580-10651-25813
4	581-598-10018
4	578-581-598
4	581-598
4	53827
4	482
4	160
4	1134
4	7846
4	9990
4	1535
4	64793
4	27020
4	26519-26520
4	65993
4	5828
4	10668
4	5193
4	1393
4	23479
4	83742
4	83855
4	50861
4	100128731
4	3703
4	144245
4	79694
4	84920
4	175
4	80020
4	79720
4	51271
4	387535
4	51160
4	9918
4	56946
4	63932
4	8233
4	23101
4	1158
4	91746
4	100820829_145781
4	3993
4	29944
4	80864
4	375791
4	1933-1936-1937
4	79922
4	10179
4	51816
4	79009
4	125972
4	64968
4	56925
4	36746-37603-45821
4	58509
4	80004
4	153769
4	85359
4	8714
4	10170
4	3995
4	3992
4	10520
4	1020-8941
4	3433
4	6628-6632-6633-6634-6635-6636-6637
4	79717
4	10447
4	23236
4	54543
4	219287
4	6993
4	11149
4	84064
4	22891
4	79017
4	2729-2730
4	6039
4	10535-79621-84153
4	9583
4	5427-54107-56655
4	957
4	954
4	64006
4	5428
4	84659
4	124583
4	54836
4	10244
4	254295
4	51411
4	80169
4	9293
4	7013-7014-25913-26277-54386-65057
4	4276
4	85007
4	9715
4	388536
4	166793
4	3176
4	5064
4	339970
4	339804
4	90416
4	1641
4	10634
4	64080
4	271
4	121643
4	760
4	55604
4	1718
4	10826
4	64399
4	5203
4	2217
4	55349
4	1593
4	314
4	4125
4	4124
4	8424
4	23743
4	89874
4	23549
4	9854
4	55738
4	7094-23396
4	6120
4	3611-64098
4	3611-29780
4	79608
4	51639
4	131474
4	8460
4	10753
4	5210
4	81029
4	6537
4	6535
4	1871-7030
4	27141
4	1149
4	3327
4	6520-23657
4	9543
4	342184
4	6060
4	55589
4	94031
4	6526
4	3678-3688-5328-5329
4	148362
4	8574
4	81575
4	7130
4	11004
4	286042
4	10272
4	83706
4	140564
4	9798
4	10468
4	647099
4	163081
4	856924
4	851676
4	9992
4	3753
4	1807
4	55034
4	81493
4	51148
4	5720
4	7884
4	440587
4	8027
4	79643
4	1725
4	196743
4	54498
4	693162
4	7392-8061
4	64428
4	23595
4	59349
4	254065
4	25948
4	64426
4	64167
4	125058
4	58476
4	1174
4	54674
4	8284
4	5866
4	5875_5876
4	117177
4	23329
4	54332
4	581-596-598
4	4482
4	581-637
4	51167
4	1327-1329-1337-1340-1345-1349-1350-1351-4512-4513-4514-9167-9377
4	1537-4519-7381-7384-7385-7386-7388-10975-27089-29796
4	11012
4	23312
4	1122
4	1121
4	84196
4	728513
4	55614
4	4660
4	1871-7027
4	3726_8061
4	3727_8061
4	55722
4	11230
4	100126325
4	221154
4	22
4	6175
4	54538
4	7060
4	9751
4	6843
4	11123
4	1600-5649-7436
4	1600-5649-7804
4	260434
4	23511
4	8086
4	140689
4	79969
4	55283
4	221091
4	142940
4	164781
4	11037
4	10586
4	64768
4	100008587_100008588_100008589_6052_6053_6054_6055_6056
4	6635
4	6634
4	1026-4193-7157
4	6626
4	113451
4	55821
4	384
4	6563
4	6528
4	2628
4	10946
4	132299
4	79095
4	790955
4	5806
4	51110
4	1963
4	10209
4	79585
4	80315
4	54997
4	63928
4	10097
4	64093
4	64062
4	26528
4	341333
4	26024
4	153443
4	549
4	27151
4	64135
4	5889
4	64951
4	55735
4	51181
4	10431
4	2053
4	11231
4	84319
4	90333
4	51449
4	114299
4	6915-10681-54331
4	79074
4	1163-4738-6500-6502-8454-9040-9978
4	208-1026
4	7091
4	162-164-408-1211-1213-1785-6456
4	1211-1213
4	160-274-1173-2060-8301-29924-51411
4	137682
4	996-8697-8881-10393-29882-29945-51433-51434-64682
4	54980
4	199720
4	3364-5810-5883-5884
4	7905
4	51250
4	84967
4	6066
4	26871
4	91272
4	1161-1642-8451
4	197342
4	146956
4	79892
4	222962
4	55328
4	57030
4	8224
4	5864-22999
4	6805
4	140679
4	6572
4	6810-8673-8773
4	5867
4	29091
4	6810-6845-8773
4	26040
4	57486
4	29952
4	4056
4	6565
4	80210
4	4599
4	11237
4	57113
4	7226
4	83714
4	28
4	8707
4	84620
4	283659
4	3231
4	1282
4	7094
4	5376
4	57669
4	181
4	2017-2534
4	220388
4	123606
4	9241
4	91851
4	410
4	94-2280
4	5499-9765-23645
4	84816
4	9140-9474
4	79567
4	6890
4	8192
4	23478
4	3251
4	4175
4	8833
4	8815
4	11164
4	10121
4	80273
4	64976
4	6576
4	3813
4	338382
4	22986
4	88-801-1742-2902-4747-5923-5924-10142
4	2885-7409-8651
4	3082-4233-6654-10048
4	2885-3082-4233-6654
4	1796-3635-5921
4	115727
4	26000
4	367-6714-27043
4	2885-4803-4804-6464-6654
4	221527
4	2885-5747-6654
4	5920
4	1435-1436
4	88-801-1742-4747-5923-5924
4	8831
4	2885-3479-3480-3667-6654
4	5747-5921
4	3635-6464
4	65244
4	2885-6464
4	2885-6655
4	51114
4	84243
4	5995
4	6655
4	2885-3082-4233-6464-6654
4	2885-3479-3480-6464-6654
4	245812
4	9450
4	4064
4	4829
4	10570
4	353497
4	11062
4	80010
4	1729-5216
4	885
4	1967
4	5875
