pathway	external_id	source	pvalue	fdr
291	Transcriptional  activation of  cell cycle inhibitor p21 	R-HSA-69895	Reactome	0.0695353777170051	0.957971649036105
292	Transcriptional activation of p53 responsive genes  	R-HSA-69560	Reactome	0.0695353777170051	0.957971649036105
293	ionomycin and phorbal ester signaling pathway	ionpathway	BioCarta	0.0695353777170051	0.957971649036105
294	Histamine receptors	R-HSA-390650	Reactome	0.0695353777170051	0.957971649036105
295	S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation	PWY-6755	HumanCyc	0.0695353777170051	0.957971649036105
296	Activated NTRK2 signals through PLCG1	R-HSA-9026527	Reactome	0.0695353777170051	0.957971649036105
297	Activated NTRK2 signals through FYN	R-HSA-9032500	Reactome	0.0695353777170051	0.957971649036105
298	Carnitine synthesis	R-HSA-71262	Reactome	0.0695353777170051	0.957971649036105
299	Dopamine clearance from the synaptic cleft	R-HSA-379401	Reactome	0.0695353777170051	0.957971649036105
300	Hypusine synthesis from eIF5A-lysine	R-HSA-204626	Reactome	0.0695353777170051	0.957971649036105
301	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	R-HSA-446343	Reactome	0.0695353777170051	0.957971649036105
302	4-hydroxyproline degradation	HYDROXYPRODEG-PWY	HumanCyc	0.0695353777170051	0.957971649036105
303	Heparan sulfate/heparin (HS-GAG) metabolism	R-HSA-1638091	Reactome	0.0717739665979487	0.957971649036105
304	Cell junction organization	R-HSA-446728	Reactome	0.0725029362597587	0.957971649036105
305	Hypothesized Pathways in Pathogenesis of Cardiovascular Disease	WP3668	Wikipathways	0.0727943462373194	0.957971649036105
306	Alanine Aspartate Asparagine metabolism	None	INOH	0.0727943462373194	0.957971649036105
307	Nitric oxide stimulates guanylate cyclase	R-HSA-392154	Reactome	0.0727943462373194	0.957971649036105
308	Saturated fatty acids beta-oxidation	Saturated fatty acids beta-oxidation	EHMN	0.0727943462373194	0.957971649036105
309	GPCR ligand binding	R-HSA-500792	Reactome	0.0739004771952773	0.957971649036105
310	Dilated cardiomyopathy (DCM)	path:hsa05414	KEGG	0.0749040617896474	0.957971649036105
311	PPAR Alpha Pathway	WP2878	Wikipathways	0.0779614439754589	0.957971649036105
312	A tetrasaccharide linker sequence is required for GAG synthesis	R-HSA-1971475	Reactome	0.0779614439754589	0.957971649036105
313	Calmodulin induced events	R-HSA-111933	Reactome	0.0779614439754589	0.957971649036105
314	CaM pathway	R-HSA-111997	Reactome	0.0779614439754589	0.957971649036105
315	Basigin interactions	R-HSA-210991	Reactome	0.0779614439754589	0.957971649036105
316	Activation of gene expression by SREBF (SREBP)	R-HSA-2426168	Reactome	0.0779614439754589	0.957971649036105
317	Signaling by BMP	R-HSA-201451	Reactome	0.0779614439754589	0.957971649036105
318	Downregulation of TGF-beta receptor signaling	R-HSA-2173788	Reactome	0.0779614439754589	0.957971649036105
319	Golgi Associated Vesicle Biogenesis	R-HSA-432722	Reactome	0.0782025836935211	0.957971649036105
320	Extracellular matrix organization	R-HSA-1474244	Reactome	0.0813618513461236	0.957971649036105
321	ECM proteoglycans	R-HSA-3000178	Reactome	0.081508348202311	0.957971649036105
322	VEGFA-VEGFR2 Pathway	R-HSA-4420097	Reactome	0.0823453610069632	0.957971649036105
323	Ascorbate and aldarate metabolism	path:hsa00053	KEGG	0.0832399164174668	0.957971649036105
324	3-Phosphoglycerate dehydrogenase deficiency	SMP00721	SMPDB	0.0832399164174668	0.957971649036105
325	Non Ketotic Hyperglycinemia	SMP00223	SMPDB	0.0832399164174668	0.957971649036105
326	Glycine and Serine Metabolism	SMP00004	SMPDB	0.0832399164174668	0.957971649036105
327	Dimethylglycine Dehydrogenase Deficiency	SMP00484	SMPDB	0.0832399164174668	0.957971649036105
328	Hyperglycinemia, non-ketotic	SMP00485	SMPDB	0.0832399164174668	0.957971649036105
329	Dimethylglycine Dehydrogenase Deficiency	SMP00242	SMPDB	0.0832399164174668	0.957971649036105
330	Sarcosinemia	SMP00244	SMPDB	0.0832399164174668	0.957971649036105
331	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	SMP00179	SMPDB	0.0832399164174668	0.957971649036105
332	corticosteroids and cardioprotection	gcrpathway	BioCarta	0.0832399164174668	0.957971649036105
333	thrombin signaling and protease-activated receptors	par1pathway	BioCarta	0.0832399164174668	0.957971649036105
334	Cardiac conduction	R-HSA-5576891	Reactome	0.0855452192081254	0.957971649036105
335	D-Glutamine and D-glutamate metabolism	path:hsa00471	KEGG	0.0861533755899582	0.957971649036105
336	Pyruvate Carboxylase Deficiency	SMP00350	SMPDB	0.0861533755899582	0.957971649036105
337	Primary Hyperoxaluria Type I	SMP00352	SMPDB	0.0861533755899582	0.957971649036105
338	Lactic Acidemia	SMP00313	SMPDB	0.0861533755899582	0.957971649036105
339	Carnitine Synthesis	SMP00465	SMPDB	0.0861533755899582	0.957971649036105
340	Adefovir Dipivoxil Metabolism Pathway	SMP00629	SMPDB	0.0861533755899582	0.957971649036105
341	Alanine Metabolism	SMP00055	SMPDB	0.0861533755899582	0.957971649036105
342	Tenofovir Metabolism Pathway	SMP00630	SMPDB	0.0861533755899582	0.957971649036105
343	bupropion degradation	PWY66-241	HumanCyc	0.0861533755899582	0.957971649036105
344	RUNX3 regulates CDKN1A transcription	R-HSA-8941855	Reactome	0.0861533755899582	0.957971649036105
345	asparagine degradation	ASPARAGINE-DEG1-PWY-1	HumanCyc	0.0861533755899582	0.957971649036105
346	ornithine de novo  biosynthesis	ARGININE-SYN4-PWY	HumanCyc	0.0861533755899582	0.957971649036105
347	RUNX3 regulates BCL2L11 (BIM) transcription	R-HSA-8952158	Reactome	0.0861533755899582	0.957971649036105
348	NGF-independant TRKA activation	R-HSA-187024	Reactome	0.0861533755899582	0.957971649036105
349	Chylomicron clearance	R-HSA-8964026	Reactome	0.0861533755899582	0.957971649036105
350	Disinhibition of SNARE formation	R-HSA-114516	Reactome	0.0861533755899582	0.957971649036105
351	spermine and spermidine degradation I	PWY-6117	HumanCyc	0.0861533755899582	0.957971649036105
352	tyrosine degradation	TYRFUMCAT-PWY	HumanCyc	0.0861533755899582	0.957971649036105
353	Interleukin-37 signaling	R-HSA-9008059	Reactome	0.0861533755899582	0.957971649036105
354	Lysine degradation	path:hsa00310	KEGG	0.0882974967910218	0.957971649036105
355	Selective Serotonin Reuptake Inhibitor Pathway, Pharmacodynamics	PA161749006	PharmGKB	0.088624180004721	0.957971649036105
356	IL8- and CXCR1-mediated signaling events	il8cxcr1_pathway	PID	0.088624180004721	0.957971649036105
357	Ca-dependent events	R-HSA-111996	Reactome	0.088624180004721	0.957971649036105
358	Aldosterone synthesis and secretion	path:hsa04925	KEGG	0.0928100273914609	0.957971649036105
359	Circadian entrainment	path:hsa04713	KEGG	0.0928100273914609	0.957971649036105
360	Pancreatic secretion	path:hsa04972	KEGG	0.0928100273914609	0.957971649036105
361	Signaling by TGF-beta family members	R-HSA-9006936	Reactome	0.0928100273914609	0.957971649036105
362	Levomethadyl Acetate Action Action Pathway	SMP00677	SMPDB	0.0941088135172226	0.957971649036105
363	Naloxone Action Pathway	SMP00688	SMPDB	0.0941088135172226	0.957971649036105
364	Escitalopram Action Pathway	SMP00425	SMPDB	0.0941088135172226	0.957971649036105
365	Levallorphan Action Pathway	SMP00683	SMPDB	0.0941088135172226	0.957971649036105
366	Dimethylthiambutene Action Pathway	SMP00680	SMPDB	0.0941088135172226	0.957971649036105
367	Ethylmorphine Action Pathway	SMP00681	SMPDB	0.0941088135172226	0.957971649036105
368	Pentazocine Action Pathway	SMP00686	SMPDB	0.0941088135172226	0.957971649036105
369	Naltrexone Action Pathway	SMP00687	SMPDB	0.0941088135172226	0.957971649036105
370	Buprenorphine Action Pathway	SMP00684	SMPDB	0.0941088135172226	0.957971649036105
371	Alvimopan Action Pathway	SMP00685	SMPDB	0.0941088135172226	0.957971649036105
372	Dihydromorphine Action Pathway	SMP00689	SMPDB	0.0941088135172226	0.957971649036105
373	Ketobemidone  Action Pathway	SMP00690	SMPDB	0.0941088135172226	0.957971649036105
374	Mepivacaine Action Pathway	SMP00399	SMPDB	0.0941088135172226	0.957971649036105
375	Chloroprocaine Action Pathway	SMP00394	SMPDB	0.0941088135172226	0.957971649036105
376	Cocaine Action Pathway	SMP00395	SMPDB	0.0941088135172226	0.957971649036105
377	Dibucaine Action Pathway	SMP00396	SMPDB	0.0941088135172226	0.957971649036105
378	Levobupivacaine Action Pathway	SMP00397	SMPDB	0.0941088135172226	0.957971649036105
379	Benzocaine Action Pathway	SMP00392	SMPDB	0.0941088135172226	0.957971649036105
380	Bupivacaine Action Pathway	SMP00393	SMPDB	0.0941088135172226	0.957971649036105
381	Levorphanol Action Pathway	SMP00673	SMPDB	0.0941088135172226	0.957971649036105
382	Propoxyphene Action Pathway	SMP00672	SMPDB	0.0941088135172226	0.957971649036105
383	Tramadol Action Action Pathway	SMP00671	SMPDB	0.0941088135172226	0.957971649036105
384	Diphenoxylate Action Pathway	SMP00675	SMPDB	0.0941088135172226	0.957971649036105
385	Anileridine Action Pathway	SMP00674	SMPDB	0.0941088135172226	0.957971649036105
386	Oxycodone Action Pathway	SMP00409	SMPDB	0.0941088135172226	0.957971649036105
387	Oxybuprocaine Action Pathway	SMP00400	SMPDB	0.0941088135172226	0.957971649036105
388	Prilocaine Action Pathway	SMP00401	SMPDB	0.0941088135172226	0.957971649036105
389	Procaine Action Pathway	SMP00402	SMPDB	0.0941088135172226	0.957971649036105
390	Proparacaine Action Pathway	SMP00403	SMPDB	0.0941088135172226	0.957971649036105
391	Ropivacaine Action Pathway	SMP00404	SMPDB	0.0941088135172226	0.957971649036105
392	The oncogenic action of L-2-hydroxyglutarate in  Hydroxygluaricaciduria	SMP02358	SMPDB	0.0941088135172226	0.957971649036105
393	Alfentanil Action Pathway	SMP00413	SMPDB	0.0941088135172226	0.957971649036105
394	Oxymorphone Action Pathway	SMP00412	SMPDB	0.0941088135172226	0.957971649036105
395	Hydrocodone Action Pathway	SMP00411	SMPDB	0.0941088135172226	0.957971649036105
396	Hydromorphone Action Pathway	SMP00410	SMPDB	0.0941088135172226	0.957971649036105
397	Sufentanil Action Pathway	SMP00417	SMPDB	0.0941088135172226	0.957971649036105
398	Remifentanil Action Pathway	SMP00416	SMPDB	0.0941088135172226	0.957971649036105
399	Fentanyl Action Pathway	SMP00415	SMPDB	0.0941088135172226	0.957971649036105
400	Carfentanil Action Pathway	SMP00414	SMPDB	0.0941088135172226	0.957971649036105
401	3-Methylthiofentanyl Action Pathway	SMP00679	SMPDB	0.0941088135172226	0.957971649036105
402	Methadyl Acetate Action Pathway	SMP00678	SMPDB	0.0941088135172226	0.957971649036105
403	Dezocine Action Pathway	SMP00676	SMPDB	0.0941088135172226	0.957971649036105
404	TNFs bind their physiological receptors	R-HSA-5669034	Reactome	0.0941088135172226	0.957971649036105
405	Glycerolipid metabolism	path:hsa00561	KEGG	0.0953161981461446	0.957971649036105
406	Glycerophospholipid metabolism	path:hsa00564	KEGG	0.0955207687306853	0.957971649036105
407	Glycerophospholipid metabolism	Glycerophospholipid metabolism	EHMN	0.0965578766557127	0.957971649036105
408	Carvedilol Action Pathway	SMP00367	SMPDB	0.0989088436877425	0.957971649036105
409	Labetalol Action Pathway	SMP00368	SMPDB	0.0989088436877425	0.957971649036105
410	Metabolism of vitamins and cofactors	R-HSA-196854	Reactome	0.0996487488834962	0.957971649036105
411	Nicotinate and nicotinamide metabolism	path:hsa00760	KEGG	0.0996885540980983	0.957971649036105
412	Etodolac Action Pathway	SMP00084	SMPDB	0.0996885540980983	0.957971649036105
413	Ketoprofen Action Pathway	SMP00085	SMPDB	0.0996885540980983	0.957971649036105
414	Rofecoxib Action Pathway	SMP00087	SMPDB	0.0996885540980983	0.957971649036105
415	Acetylsalicylic Acid Action Pathway	SMP00083	SMPDB	0.0996885540980983	0.957971649036105
416	Diflunisal Action Pathway	SMP00289	SMPDB	0.0996885540980983	0.957971649036105
417	Leukotriene C4 Synthesis Deficiency	SMP00353	SMPDB	0.0996885540980983	0.957971649036105
418	Desipramine Action Pathway	SMP00423	SMPDB	0.0996885540980983	0.957971649036105
419	3-Methylglutaconic Aciduria Type I	SMP00139	SMPDB	0.0996885540980983	0.957971649036105
420	Valine, Leucine and Isoleucine Degradation	SMP00032	SMPDB	0.0996885540980983	0.957971649036105
421	2-Methyl-3-Hydroxybutryl CoA Dehydrogenase Deficiency	SMP00137	SMPDB	0.0996885540980983	0.957971649036105
422	Acetaminophen  Action Pathway	SMP00710	SMPDB	0.0996885540980983	0.957971649036105
423	Sulindac Action Pathway	SMP00094	SMPDB	0.0996885540980983	0.957971649036105
424	Diclofenac Action Pathway	SMP00093	SMPDB	0.0996885540980983	0.957971649036105
425	Ketorolac Action Pathway	SMP00098	SMPDB	0.0996885540980983	0.957971649036105
426	Naproxen Action Pathway	SMP00120	SMPDB	0.0996885540980983	0.957971649036105
427	Etoricoxib Action Pathway	SMP00695	SMPDB	0.0996885540980983	0.957971649036105
428	Carprofen Action Pathway	SMP00694	SMPDB	0.0996885540980983	0.957971649036105
429	Flurbiprofen Action Pathway	SMP00697	SMPDB	0.0996885540980983	0.957971649036105
430	Fenoprofen Action Pathway	SMP00696	SMPDB	0.0996885540980983	0.957971649036105
431	Nalbuphine Action Pathway	SMP00691	SMPDB	0.0996885540980983	0.957971649036105
432	Antrafenine Action Pathway	SMP00693	SMPDB	0.0996885540980983	0.957971649036105
433	Antipyrine Action Pathway	SMP00692	SMPDB	0.0996885540980983	0.957971649036105
434	Lumiracoxib Action Pathway	SMP00699	SMPDB	0.0996885540980983	0.957971649036105
435	Magnesium salicylate Action Pathway	SMP00698	SMPDB	0.0996885540980983	0.957971649036105
436	Isovaleric Aciduria	SMP00238	SMPDB	0.0996885540980983	0.957971649036105
437	3-Methylcrotonyl Coa Carboxylase Deficiency Type I	SMP00237	SMPDB	0.0996885540980983	0.957971649036105
438	Propionic Acidemia	SMP00236	SMPDB	0.0996885540980983	0.957971649036105
439	Maple Syrup Urine Disease	SMP00199	SMPDB	0.0996885540980983	0.957971649036105
440	Trisalicylate-choline Action Pathway	SMP00703	SMPDB	0.0996885540980983	0.957971649036105
441	Nepafenac Action Pathway	SMP00702	SMPDB	0.0996885540980983	0.957971649036105
442	Phenylbutazone Action Pathway	SMP00701	SMPDB	0.0996885540980983	0.957971649036105
443	Lornoxicam Action Pathway	SMP00700	SMPDB	0.0996885540980983	0.957971649036105
444	Salsalate Action Pathway	SMP00707	SMPDB	0.0996885540980983	0.957971649036105
445	Tenoxicam Action Pathway	SMP00706	SMPDB	0.0996885540980983	0.957971649036105
446	Tiaprofenic Acid Action Pathway	SMP00705	SMPDB	0.0996885540980983	0.957971649036105
447	Tolmetin Action Pathway	SMP00704	SMPDB	0.0996885540980983	0.957971649036105
448	Salicylic Acid Action Pathway	SMP00709	SMPDB	0.0996885540980983	0.957971649036105
449	Salicylate-sodium Action Pathway	SMP00708	SMPDB	0.0996885540980983	0.957971649036105
450	3-Hydroxy-3-Methylglutaryl-CoA Lyase Deficiency	SMP00138	SMPDB	0.0996885540980983	0.957971649036105
451	Isobutyryl-coa dehydrogenase deficiency	SMP00523	SMPDB	0.0996885540980983	0.957971649036105
452	3-hydroxyisobutyric aciduria	SMP00522	SMPDB	0.0996885540980983	0.957971649036105
453	3-hydroxyisobutyric acid dehydrogenase deficiency	SMP00521	SMPDB	0.0996885540980983	0.957971649036105
454	Isovaleric acidemia	SMP00524	SMPDB	0.0996885540980983	0.957971649036105
455	Oxaprozin Action Pathway	SMP00113	SMPDB	0.0996885540980983	0.957971649036105
456	Valdecoxib Action Pathway	SMP00116	SMPDB	0.0996885540980983	0.957971649036105
457	Nabumetone Action Pathway	SMP00114	SMPDB	0.0996885540980983	0.957971649036105
458	Methylmalonate Semialdehyde Dehydrogenase Deficiency	SMP00384	SMPDB	0.0996885540980983	0.957971649036105
459	The oncogenic action of D-2-hydroxyglutarate in  Hydroxygluaricaciduria 	SMP02359	SMPDB	0.0996885540980983	0.957971649036105
460	Methylmalonic Aciduria	SMP00200	SMPDB	0.0996885540980983	0.957971649036105
461	3-Methylglutaconic Aciduria Type IV	SMP00141	SMPDB	0.0996885540980983	0.957971649036105
462	3-Methylglutaconic Aciduria Type III	SMP00140	SMPDB	0.0996885540980983	0.957971649036105
463	Meloxicam Action Pathway	SMP00106	SMPDB	0.0996885540980983	0.957971649036105
464	Suprofen Action Pathway	SMP00101	SMPDB	0.0996885540980983	0.957971649036105
465	Bromfenac Action Pathway	SMP00102	SMPDB	0.0996885540980983	0.957971649036105
466	Mefenamic Acid Action Pathway	SMP00109	SMPDB	0.0996885540980983	0.957971649036105
467	Arachidonic Acid Metabolism	SMP00075	SMPDB	0.0996885540980983	0.957971649036105
468	Piroxicam Action Pathway	SMP00077	SMPDB	0.0996885540980983	0.957971649036105
469	Beta-Ketothiolase Deficiency	SMP00173	SMPDB	0.0996885540980983	0.957971649036105
470	Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling	WP3850	Wikipathways	0.0996885540980983	0.957971649036105
471	-arrestins in gpcr desensitization	barrestinpathway	BioCarta	0.0996885540980983	0.957971649036105
472	Plasma lipoprotein remodeling	R-HSA-8963899	Reactome	0.0996885540980983	0.957971649036105
473	Intracellular Signalling Through PGD2 receptor and Prostaglandin D2	SMP00343	SMPDB	0.102475834352228	0.957971649036105
474	Dopamine Activation of Neurological Reward System	SMP00308	SMPDB	0.102475834352228	0.957971649036105
475	mRNA, protein, and metabolite inducation pathway by cyclosporin A	WP3953	Wikipathways	0.102475834352228	0.957971649036105
476	Activation of TRKA receptors	R-HSA-187015	Reactome	0.102475834352228	0.957971649036105
477	GDP-glucose biosynthesis II	PWY-5661-1	HumanCyc	0.102475834352228	0.957971649036105
478	Regulation of ornithine decarboxylase (ODC)	R-HSA-350562	Reactome	0.102475834352228	0.957971649036105
479	Methionine salvage pathway	R-HSA-1237112	Reactome	0.102475834352228	0.957971649036105
480	Choline catabolism	R-HSA-6798163	Reactome	0.102475834352228	0.957971649036105
481	Activated NTRK2 signals through CDK5	R-HSA-9032845	Reactome	0.102475834352228	0.957971649036105
482	chondroitin and dermatan biosynthesis	PWY-6566	HumanCyc	0.102475834352228	0.957971649036105
483	Galactose catabolism	R-HSA-70370	Reactome	0.102475834352228	0.957971649036105
484	ethanol degradation IV	PWY66-162	HumanCyc	0.102475834352228	0.957971649036105
485	Activated NTRK2 signals through FRS2 and FRS3	R-HSA-9028731	Reactome	0.102475834352228	0.957971649036105
