pathway	external_id	source	pvalue	fdr
332	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	R-HSA-446193	Reactome	0.273667749967273	1
333	Glycine, serine, alanine and threonine metabolism	Glycine, serine, alanine and threonine metabolism	EHMN	0.273667749967273	1
334	Opioid Signalling	R-HSA-111885	Reactome	0.282573173647252	1
335	ECM-receptor interaction	path:hsa04512	KEGG	0.285517773801879	1
336	Platelet activation, signaling and aggregation	R-HSA-76002	Reactome	0.286724867784798	1
337	Signaling Pathways in Glioblastoma	WP2261	Wikipathways	0.288450515281781	1
338	Hemostasis	R-HSA-109582	Reactome	0.288588153483398	1
339	GPCR signaling-G alpha i	None	INOH	0.289758159754817	1
340	GPCR signaling-pertussis toxin	None	INOH	0.289758159754817	1
341	Pyrimidine metabolism	WP4022	Wikipathways	0.291371444930148	1
342	ErbB signaling pathway	path:hsa04012	KEGG	0.294280609408747	1
343	Colorectal cancer	path:hsa05210	KEGG	0.297178055198609	1
344	ncRNAs involved in Wnt signaling in hepatocellular carcinoma	WP4336	Wikipathways	0.297178055198609	1
345	G alpha (12/13) signalling events	R-HSA-416482	Reactome	0.300063828600722	1
346	GPCR signaling-cholera toxin	None	INOH	0.301878050090933	1
347	GPCR signaling-G alpha s Epac and ERK	None	INOH	0.304903828051101	1
348	Retinoblastoma Gene in Cancer	WP2446	Wikipathways	0.305800542549504	1
349	Pancreatic adenocarcinoma pathway	WP4263	Wikipathways	0.305800542549504	1
350	Protein digestion and absorption	path:hsa04974	KEGG	0.308651574804047	1
351	mRNA surveillance pathway	path:hsa03015	KEGG	0.311491118087942	1
352	Apoptosis Modulation and Signaling	WP1772	Wikipathways	0.311491118087942	1
353	Th1 and Th2 cell differentiation	path:hsa04658	KEGG	0.314319217812141	1
354	Corticotropin-releasing hormone signaling pathway	WP2355	Wikipathways	0.314319217812141	1
355	G Protein Signaling Pathways	WP35	Wikipathways	0.314319217812141	1
356	ErbB Signaling Pathway	WP673	Wikipathways	0.314319217812141	1
357	T-Cell antigen Receptor (TCR) Signaling Pathway	WP69	Wikipathways	0.314319217812141	1
358	Collagen formation	R-HSA-1474290	Reactome	0.314319217812141	1
359	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	R-HSA-8936459	Reactome	0.314319217812141	1
360	NF-kappa B signaling pathway	path:hsa04064	KEGG	0.319941267346003	1
361	Class B/2 (Secretin family receptors)	R-HSA-373080	Reactome	0.322735307100318	1
362	RHO GTPases activate PKNs	R-HSA-5625740	Reactome	0.322735307100318	1
363	GPCR signaling-G alpha s PKA and ERK	None	INOH	0.324514945490499	1
364	Pancreatic secretion	path:hsa04972	KEGG	0.325518083185571	1
365	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	R-HSA-141444	Reactome	0.325518083185571	1
366	Amplification of signal from the kinetochores	R-HSA-141424	Reactome	0.325518083185571	1
367	Signaling by TGF-beta family members	R-HSA-9006936	Reactome	0.325518083185571	1
368	Asparagine N-linked glycosylation	R-HSA-446203	Reactome	0.326018702580931	1
369	Prostate cancer	path:hsa05215	KEGG	0.328289640139452	1
370	LncRNA involvement in canonical Wnt signaling and colorectal cancer	WP4258	Wikipathways	0.328289640139452	1
371	FCERI mediated NF-kB activation	R-HSA-2871837	Reactome	0.333799273941181	1
372	Extracellular matrix organization	R-HSA-1474244	Reactome	0.338019159567209	1
373	T cell receptor signaling pathway	path:hsa04660	KEGG	0.339264561365476	1
374	Pyrimidine metabolism	path:hsa00240	KEGG	0.339264561365476	1
375	Melanogenesis	path:hsa04916	KEGG	0.339264561365476	1
376	Visual phototransduction	R-HSA-2187338	Reactome	0.341980684707415	1
377	Liver steatosis AOP	WP4010	Wikipathways	0.344685852540995	1
378	EGF-Core	None	Signalink	0.350063494885804	1
379	Metabolism of nucleotides	R-HSA-15869	Reactome	0.350063494885804	1
380	Th17 cell differentiation	path:hsa04659	KEGG	0.355397833127943	1
381	Thermogenesis	WP4321	Wikipathways	0.358048870207497	1
382	Tyrosine metabolism	Tyrosine metabolism	EHMN	0.358048870207497	1
383	Post-translational protein phosphorylation	R-HSA-8957275	Reactome	0.360689209325843	1
384	Resolution of Sister Chromatid Cohesion	R-HSA-2500257	Reactome	0.360689209325843	1
385	DNA Damage Response (only ATM dependent)	WP710	Wikipathways	0.363318892826482	1
386	Metabolism of water-soluble vitamins and cofactors	R-HSA-196849	Reactome	0.36593796288859	1
387	Nuclear Receptors Meta-Pathway	WP2882	Wikipathways	0.370690757763173	1
388	Mitotic Spindle Checkpoint	R-HSA-69618	Reactome	0.371144430596034	1
389	Wnt Signaling	WP428	Wikipathways	0.373731911783707	1
390	ESC Pluripotency Pathways	WP3931	Wikipathways	0.378875576468064	1
391	O-linked glycosylation	R-HSA-5173105	Reactome	0.378875576468064	1
392	Spinal Cord Injury	WP2431	Wikipathways	0.381431842537888	1
393	Apoptosis	R-HSA-109581	Reactome	0.383977785874495	1
394	Glycosaminoglycan metabolism	R-HSA-1630316	Reactome	0.38651344736476	1
395	Wnt Canonical	None	INOH	0.38651344736476	1
396	Wnt Mammals	None	INOH	0.38651344736476	1
397	Programmed Cell Death	R-HSA-5357801	Reactome	0.391554087560445	1
398	Platelet activation	path:hsa04611	KEGG	0.39655408705512	1
399	RHO GTPases Activate Formins	R-HSA-5663220	Reactome	0.39655408705512	1
400	Integrin	None	INOH	0.399038947080455	1
401	Oocyte meiosis	path:hsa04114	KEGG	0.401513767267303	1
402	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	R-HSA-381426	Reactome	0.403978587403664	1
403	Human papillomavirus infection	path:hsa05165	KEGG	0.4041916493246	1
404	M Phase	R-HSA-68886	Reactome	0.4041916493246	1
405	Cell Cycle	R-HSA-1640170	Reactome	0.404859632257423	1
406	Autophagy - animal	path:hsa04140	KEGG	0.408878385904509	1
407	BCR	Pathway_BCR	NetPath	0.411313443074341	1
408	Separation of Sister Chromatids	R-HSA-2467813	Reactome	0.411313443074341	1
409	CD4 T cell receptor signaling	None	INOH	0.413738657805554	1
410	FoxO signaling pathway	path:hsa04068	KEGG	0.416154069119011	1
411	Measles	path:hsa05162	KEGG	0.416154069119011	1
412	Angiopoietin Like Protein 8 Regulatory Pathway	WP3915	Wikipathways	0.416154069119011	1
413	Membrane Trafficking	R-HSA-199991	Reactome	0.426960396380509	1
414	Estrogen signaling pathway	path:hsa04915	KEGG	0.428085429564905	1
415	Apoptosis	path:hsa04210	KEGG	0.428085429564905	1
416	Insulin signaling pathway	path:hsa04910	KEGG	0.430442831356245	1
417	ER to Golgi Anterograde Transport	R-HSA-199977	Reactome	0.432790698661069	1
418	Signaling pathways regulating pluripotency of stem cells	path:hsa04550	KEGG	0.435129069302868	1
419	Fluid shear stress and atherosclerosis	path:hsa05418	KEGG	0.435129069302868	1
420	Rho GTPase cycle	R-HSA-194840	Reactome	0.437457980958017	1
421	Mitotic Anaphase	R-HSA-68882	Reactome	0.437457980958017	1
422	Estrogen-dependent gene expression	R-HSA-9018519	Reactome	0.437457980958017	1
423	Regulation of actin dynamics for phagocytic cup formation	R-HSA-2029482	Reactome	0.439777471156339	1
424	Mitotic Metaphase and Anaphase	R-HSA-2555396	Reactome	0.439777471156339	1
425	NRF2 pathway	WP2884	Wikipathways	0.442087577281657	1
426	AndrogenReceptor	Pathway_AndrogenReceptor	NetPath	0.444388336572357	1
427	Mitotic Prophase	R-HSA-68875	Reactome	0.444388336572357	1
428	Adrenergic signaling in cardiomyocytes	path:hsa04261	KEGG	0.446679786121938	1
429	Phospholipase D signaling pathway	path:hsa04072	KEGG	0.448961962879567	1
430	Alzheimers Disease	WP2059	Wikipathways	0.448961962879567	1
431	Breast cancer	path:hsa05224	KEGG	0.453498645097276	1
432	Retrograde endocannabinoid signaling	path:hsa04723	KEGG	0.45575322373897	1
433	Wnt signaling pathway	path:hsa04310	KEGG	0.45575322373897	1
434	ESR-mediated signaling	R-HSA-8939211	Reactome	0.45575322373897	1
435	Gastric cancer	path:hsa05226	KEGG	0.457998675953032	1
436	Calcium Regulation in the Cardiac Cell	WP536	Wikipathways	0.457998675953032	1
437	mTOR signaling pathway	path:hsa04150	KEGG	0.46023503797518	1
438	Epigenetic regulation of gene expression	R-HSA-212165	Reactome	0.46023503797518	1
439	Fc epsilon receptor (FCERI) signaling	R-HSA-2454202	Reactome	0.46023503797518	1
440	Oxytocin signaling pathway	path:hsa04921	KEGG	0.464680635681844	1
441	Developmental Biology	R-HSA-1266738	Reactome	0.466044842420049	1
442	Mesodermal Commitment Pathway	WP2857	Wikipathways	0.466889943134644	1
443	Vesicle-mediated transport	R-HSA-5653656	Reactome	0.468185522462844	1
444	Generic Transcription Pathway	R-HSA-212436	Reactome	0.468782029476673	1
445	Cushing syndrome	path:hsa04934	KEGG	0.46909030393317	1
446	miR-targeted genes in leukocytes - TarBase	WP2003	Wikipathways	0.46909030393317	1
447	Breast cancer pathway	WP4262	Wikipathways	0.46909030393317	1
448	Myometrial Relaxation and Contraction Pathways	WP289	Wikipathways	0.471281753613196	1
449	Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways	WP706	Wikipathways	0.479959147031272	1
450	Fcgamma receptor (FCGR) dependent phagocytosis	R-HSA-2029480	Reactome	0.479959147031272	1
451	Cellular senescence	path:hsa04218	KEGG	0.482106569330247	1
452	Epithelial to mesenchymal transition in colorectal cancer	WP4239	Wikipathways	0.482106569330247	1
453	Gene expression (Transcription)	R-HSA-74160	Reactome	0.487403438095573	1
454	G alpha (i) signalling events	R-HSA-418594	Reactome	0.487412573837306	1
455	cGMP-PKG signaling pathway	path:hsa04022	KEGG	0.488496769655046	1
456	Transport to the Golgi and subsequent modification	R-HSA-948021	Reactome	0.501045955602057	1
457	The citric acid (TCA) cycle and respiratory electron transport	R-HSA-1428517	Reactome	0.509243739753568	1
458	Metabolism of vitamins and cofactors	R-HSA-196854	Reactome	0.519305325199064	1
459	Alcoholism	path:hsa05034	KEGG	0.523273041889398	1
460	IL-7 signaling	None	INOH	0.531112319200616	1
461	Fatty acid metabolism	R-HSA-8978868	Reactome	0.53305229165045	1
462	EPO signaling	None	INOH	0.53305229165045	1
463	Metapathway biotransformation Phase I and II	WP702	Wikipathways	0.534984388499737	1
464	Mitotic Prometaphase	R-HSA-68877	Reactome	0.534984388499737	1
465	VEGF	None	INOH	0.536908641108225	1
466	Signaling by Nuclear Receptors	R-HSA-9006931	Reactome	0.54829116848058	1
467	Transcriptional regulation by RUNX1	R-HSA-8878171	Reactome	0.553879037872274	1
468	Focal Adhesion	WP306	Wikipathways	0.557566547174323	1
469	RNA Polymerase II Transcription	R-HSA-73857	Reactome	0.570205342693438	1
470	Rap1 signaling pathway	path:hsa04015	KEGG	0.572019859996011	1
471	Signaling by GPCR	R-HSA-372790	Reactome	0.574705069678157	1
472	Regulation of actin cytoskeleton	path:hsa04810	KEGG	0.584285761861115	1
473	Ciliary landscape	WP4352	Wikipathways	0.584285761861115	1
474	Cell Cycle, Mitotic	R-HSA-69278	Reactome	0.587971553350232	1
475	Ub-specific processing proteases	R-HSA-5689880	Reactome	0.59620656901817	1
476	Thermogenesis	path:hsa04714	KEGG	0.611041546272396	1
477	Ras signaling pathway	path:hsa04014	KEGG	0.615866675788346	1
478	TNFalpha	Pathway_TNFalpha	NetPath	0.619050751237869	1
479	Endocytosis	path:hsa04144	KEGG	0.634586754628119	1
480	Pathways in cancer	path:hsa05200	KEGG	0.63844977233059	1
481	Metabolism of carbohydrates	R-HSA-71387	Reactome	0.662411448563216	1
482	Post-translational protein modification	R-HSA-597592	Reactome	0.675829258773913	1
483	Signaling by WNT	R-HSA-195721	Reactome	0.68024042346642	1
484	MAPK signaling pathway	path:hsa04010	KEGG	0.704647809411767	1
485	Deubiquitination	R-HSA-5688426	Reactome	0.705880478606284	1
486	GPCR downstream signalling	R-HSA-388396	Reactome	0.715528617293231	1
487	JAK STAT pathway and regulation	None	INOH	0.721453116361991	1
488	miR-targeted genes in epithelium - TarBase	WP2002	Wikipathways	0.748105839999438	1
489	Transcriptional Regulation by TP53	R-HSA-3700989	Reactome	0.785272434015134	1
490	Adaptive Immune System	R-HSA-1280218	Reactome	0.805404504563083	1
491	miR-targeted genes in muscle cell - TarBase	WP2005	Wikipathways	0.809963516900855	1
492	Innate Immune System	R-HSA-168249	Reactome	0.820786469589184	1
493	GPCR ligand binding	R-HSA-500792	Reactome	0.855627677962466	1
494	Neutrophil degranulation	R-HSA-6798695	Reactome	0.867372045669326	1
495	miR-targeted genes in lymphocytes - TarBase	WP2004	Wikipathways	0.869605818460468	1
496	Disease	R-HSA-1643685	Reactome	0.87972210657428	1
497	Metabolism of proteins	R-HSA-392499	Reactome	0.926752879213809	1
498	Immune System	R-HSA-168256	Reactome	0.951807046293851	1
499	Rosiglitazone Pharmacokinetic Pathway	PA165816969	PharmGKB	1	1
500	spermine biosynthesis	ARGSPECAT-PWY	HumanCyc	1	1
501	Plasma lipoprotein assembly, remodeling, and clearance	WP4129	Wikipathways	1	1
502	Signaling by Overexpressed Wild-Type EGFR in Cancer	R-HSA-5638302	Reactome	1	1
503	Carbamazepine Pathway, Pharmacokinetics	PA165817070	PharmGKB	1	1
504	Folate biosynthesis	path:hsa00790	KEGG	1	1
505	Complement and coagulation cascades	path:hsa04610	KEGG	1	1
506	Citrate cycle (TCA cycle)	path:hsa00020	KEGG	1	1
507	Antigen processing and presentation	path:hsa04612	KEGG	1	1
508	Primary immunodeficiency	path:hsa05340	KEGG	1	1
509	Tryptophan metabolism	path:hsa00380	KEGG	1	1
510	Prion diseases	path:hsa05020	KEGG	1	1
511	Fanconi anemia pathway	path:hsa03460	KEGG	1	1
512	Glycosphingolipid biosynthesis - ganglio series	path:hsa00604	KEGG	1	1
513	Chronic myeloid leukemia	path:hsa05220	KEGG	1	1
514	Doxorubicin Pathway (Cardiomyocyte Cell), Pharmacodynamics	PA165292164	PharmGKB	1	1
515	MET interacts with TNS proteins	R-HSA-8875513	Reactome	1	1
516	Protein export	path:hsa03060	KEGG	1	1
517	Pyruvate metabolism	path:hsa00620	KEGG	1	1
518	Parathyroid hormone synthesis, secretion and action	path:hsa04928	KEGG	1	1
519	Cortisol synthesis and secretion	path:hsa04927	KEGG	1	1
520	Relaxin signaling pathway	path:hsa04926	KEGG	1	1
521	Aldosterone synthesis and secretion	path:hsa04925	KEGG	1	1
522	Nucleotide excision repair	path:hsa03420	KEGG	1	1
523	Retinol metabolism	path:hsa00830	KEGG	1	1
524	B cell receptor signaling pathway	path:hsa04662	KEGG	1	1
525	Fc epsilon RI signaling pathway	path:hsa04664	KEGG	1	1
526	Fc gamma R-mediated phagocytosis	path:hsa04666	KEGG	1	1
527	Kaposi sarcoma-associated herpesvirus infection	path:hsa05167	KEGG	1	1
528	TGF-beta signaling pathway	path:hsa04350	KEGG	1	1
529	Ubiquinone and other terpenoid-quinone biosynthesis	path:hsa00130	KEGG	1	1
530	Pertussis	path:hsa05133	KEGG	1	1
531	Salmonella infection	path:hsa05132	KEGG	1	1
532	Glycolysis / Gluconeogenesis	path:hsa00010	KEGG	1	1
533	Legionellosis	path:hsa05134	KEGG	1	1
534	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	path:hsa00563	KEGG	1	1
535	Inositol phosphate metabolism	path:hsa00562	KEGG	1	1
536	Ether lipid metabolism	path:hsa00565	KEGG	1	1
537	Synaptic vesicle cycle	path:hsa04721	KEGG	1	1
538	Neurotrophin signaling pathway	path:hsa04722	KEGG	1	1
539	Central carbon metabolism in cancer	path:hsa05230	KEGG	1	1
540	Choline metabolism in cancer	path:hsa05231	KEGG	1	1
541	GABAergic synapse	path:hsa04727	KEGG	1	1
542	Glutathione metabolism	path:hsa00480	KEGG	1	1
543	27-Hydroxylase Deficiency	SMP00720	SMPDB	1	1
544	Serotonergic synapse	path:hsa04726	KEGG	1	1
545	Adherens junction	path:hsa04520	KEGG	1	1
546	Melanoma	path:hsa05218	KEGG	1	1
547	Allograft rejection	path:hsa05330	KEGG	1	1
548	Graft-versus-host disease	path:hsa05332	KEGG	1	1
549	Cardiac muscle contraction	path:hsa04260	KEGG	1	1
550	Glutamatergic synapse	path:hsa04724	KEGG	1	1
551	Type II diabetes mellitus	path:hsa04930	KEGG	1	1
552	Non-alcoholic fatty liver disease (NAFLD)	path:hsa04932	KEGG	1	1
553	AGE-RAGE signaling pathway in diabetic complications	path:hsa04933	KEGG	1	1
554	Bladder cancer	path:hsa05219	KEGG	1	1
555	Butanoate metabolism	path:hsa00650	KEGG	1	1
556	Cell cycle	path:hsa04110	KEGG	1	1
557	Dilated cardiomyopathy (DCM)	path:hsa05414	KEGG	1	1
558	HIF-1 signaling pathway	path:hsa04066	KEGG	1	1
559	Viral myocarditis	path:hsa05416	KEGG	1	1
560	JAK-STAT signaling pathway	path:hsa04630	KEGG	1	1
561	Renin-angiotensin system	path:hsa04614	KEGG	1	1
562	Phenylalanine metabolism	path:hsa00360	KEGG	1	1
563	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	path:hsa05412	KEGG	1	1
564	Thyroid hormone synthesis	path:hsa04918	KEGG	1	1
565	D-Glutamine and D-glutamate metabolism	path:hsa00471	KEGG	1	1
566	Longevity regulating pathway - multiple species	path:hsa04213	KEGG	1	1
567	D-Arginine and D-ornithine metabolism	path:hsa00472	KEGG	1	1
568	Long-term depression	path:hsa04730	KEGG	1	1
569	Small cell lung cancer	path:hsa05222	KEGG	1	1
570	Influenza A	path:hsa05164	KEGG	1	1
571	Systemic lupus erythematosus	path:hsa05322	KEGG	1	1
572	Acute myeloid leukemia	path:hsa05221	KEGG	1	1
573	Autoimmune thyroid disease	path:hsa05320	KEGG	1	1
574	Inflammatory bowel disease (IBD)	path:hsa05321	KEGG	1	1
575	Mannose type O-glycan biosynthesis	path:hsa00515	KEGG	1	1
576	proline degradation	PROUT-PWY	HumanCyc	1	1
577	Ribosome biogenesis in eukaryotes	path:hsa03008	KEGG	1	1
578	Fat digestion and absorption	path:hsa04975	KEGG	1	1
579	Nicotinate and nicotinamide metabolism	path:hsa00760	KEGG	1	1
580	GnRH signaling pathway	path:hsa04912	KEGG	1	1
581	Lysine degradation	path:hsa00310	KEGG	1	1
582	Sulfur relay system	path:hsa04122	KEGG	1	1
583	Propanoate metabolism	path:hsa00640	KEGG	1	1
584	Ubiquitin mediated proteolysis	path:hsa04120	KEGG	1	1
585	Phenylalanine, tyrosine and tryptophan biosynthesis	path:hsa00400	KEGG	1	1
586	Type I diabetes mellitus	path:hsa04940	KEGG	1	1
587	Phagosome	path:hsa04145	KEGG	1	1
588	Starch and sucrose metabolism	path:hsa00500	KEGG	1	1
589	Peroxisome	path:hsa04146	KEGG	1	1
590	Protein processing in endoplasmic reticulum	path:hsa04141	KEGG	1	1
591	Other glycan degradation	path:hsa00511	KEGG	1	1
592	Alzheimer disease	path:hsa05010	KEGG	1	1
593	Base excision repair	path:hsa03410	KEGG	1	1
594	Carbohydrate digestion and absorption	path:hsa04973	KEGG	1	1
595	Amyotrophic lateral sclerosis (ALS)	path:hsa05014	KEGG	1	1
596	Vasopressin-regulated water reabsorption	path:hsa04962	KEGG	1	1
597	Huntington disease	path:hsa05016	KEGG	1	1
598	Gap junction	path:hsa04540	KEGG	1	1
599	Nicotine addiction	path:hsa05033	KEGG	1	1
600	African trypanosomiasis	path:hsa05143	KEGG	1	1
601	TNF signaling pathway	path:hsa04668	KEGG	1	1
602	Asthma	path:hsa05310	KEGG	1	1
603	Chemokine signaling pathway	path:hsa04062	KEGG	1	1
604	Human T-cell leukemia virus 1 infection	path:hsa05166	KEGG	1	1
605	RNA degradation	path:hsa03018	KEGG	1	1
606	Circadian entrainment	path:hsa04713	KEGG	1	1
607	Selenocompound metabolism	path:hsa00450	KEGG	1	1
608	Doxorubicin Pathway, Pharmacokinetics	PA165292177	PharmGKB	1	1
609	G(M2)-Gangliosidosis: Variant B, Tay-sachs disease	SMP00534	SMPDB	1	1
610	Amoebiasis	path:hsa05146	KEGG	1	1
611	RNA transport	path:hsa03013	KEGG	1	1
612	Ribosome	path:hsa03010	KEGG	1	1
