pathway	external_id	source	pvalue	fdr
365	Biosynthesis of unsaturated fatty acids	path:hsa01040	KEGG	1	1
366	Gap junction	path:hsa04540	KEGG	1	1
367	Nicotine addiction	path:hsa05033	KEGG	1	1
368	FoxO signaling pathway	path:hsa04068	KEGG	1	1
369	African trypanosomiasis	path:hsa05143	KEGG	1	1
370	Gastric acid secretion	path:hsa04971	KEGG	1	1
371	TNF signaling pathway	path:hsa04668	KEGG	1	1
372	Asthma	path:hsa05310	KEGG	1	1
373	Chemokine signaling pathway	path:hsa04062	KEGG	1	1
374	Human T-cell leukemia virus 1 infection	path:hsa05166	KEGG	1	1
375	RNA degradation	path:hsa03018	KEGG	1	1
376	Circadian entrainment	path:hsa04713	KEGG	1	1
377	Selenocompound metabolism	path:hsa00450	KEGG	1	1
378	Doxorubicin Pathway, Pharmacokinetics	PA165292177	PharmGKB	1	1
379	G(M2)-Gangliosidosis: Variant B, Tay-sachs disease	SMP00534	SMPDB	1	1
380	Amoebiasis	path:hsa05146	KEGG	1	1
381	Pantothenate and CoA biosynthesis	path:hsa00770	KEGG	1	1
382	mRNA surveillance pathway	path:hsa03015	KEGG	1	1
383	RNA transport	path:hsa03013	KEGG	1	1
384	Ribosome	path:hsa03010	KEGG	1	1
385	Regulation of actin cytoskeleton	path:hsa04810	KEGG	1	1
386	SNARE interactions in vesicular transport	path:hsa04130	KEGG	1	1
387	One carbon pool by folate	path:hsa00670	KEGG	1	1
388	Malaria	path:hsa05144	KEGG	1	1
389	Autophagy - other	path:hsa04136	KEGG	1	1
390	Mitophagy - animal	path:hsa04137	KEGG	1	1
391	Cytosolic DNA-sensing pathway	path:hsa04623	KEGG	1	1
392	p53 signaling pathway	path:hsa04115	KEGG	1	1
393	Epithelial cell signaling in Helicobacter pylori infection	path:hsa05120	KEGG	1	1
394	Maturity onset diabetes of the young	path:hsa04950	KEGG	1	1
395	Cysteine and methionine metabolism	path:hsa00270	KEGG	1	1
396	Mucin type O-glycan biosynthesis	path:hsa00512	KEGG	1	1
397	Axon guidance	path:hsa04360	KEGG	1	1
398	N-Glycan biosynthesis	path:hsa00510	KEGG	1	1
399	Histidine metabolism	path:hsa00340	KEGG	1	1
400	AMPK signaling pathway	path:hsa04152	KEGG	1	1
401	Steroid biosynthesis	path:hsa00100	KEGG	1	1
402	Other types of O-glycan biosynthesis	path:hsa00514	KEGG	1	1
403	LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production	R-HSA-3134973	Reactome	1	1
404	Thermogenesis	path:hsa04714	KEGG	1	1
405	Glucagon signaling pathway	path:hsa04922	KEGG	1	1
406	Signaling pathways regulating pluripotency of stem cells	path:hsa04550	KEGG	1	1
407	ABC transporters	path:hsa02010	KEGG	1	1
408	Basal cell carcinoma	path:hsa05217	KEGG	1	1
409	Aminoacyl-tRNA biosynthesis	path:hsa00970	KEGG	1	1
410	Hypertrophic cardiomyopathy (HCM)	path:hsa05410	KEGG	1	1
411	Hepatocellular carcinoma	path:hsa05225	KEGG	1	1
412	Glioma	path:hsa05214	KEGG	1	1
413	Thyroid hormone signaling pathway	path:hsa04919	KEGG	1	1
414	Adrenergic signaling in cardiomyocytes	path:hsa04261	KEGG	1	1
415	Prostate cancer	path:hsa05215	KEGG	1	1
416	Riboflavin metabolism	path:hsa00740	KEGG	1	1
417	Basal transcription factors	path:hsa03022	KEGG	1	1
418	RNA polymerase	path:hsa03020	KEGG	1	1
419	Hippo signaling pathway	path:hsa04390	KEGG	1	1
420	Hippo signaling pathway - multiple species	path:hsa04392	KEGG	1	1
421	Longevity regulating pathway	path:hsa04211	KEGG	1	1
422	Busulfan Pathway, Pharmacodynamics	PA165374494	PharmGKB	1	1
423	Artemisinin and Derivatives Pathway, Pharmacokinetics	PA165378192	PharmGKB	1	1
424	Chagas disease (American trypanosomiasis)	path:hsa05142	KEGG	1	1
425	Fatty acid degradation	path:hsa00071	KEGG	1	1
426	Staphylococcus aureus infection	path:hsa05150	KEGG	1	1
427	Synthesis and degradation of ketone bodies	path:hsa00072	KEGG	1	1
428	Toll-like receptor signaling pathway	path:hsa04620	KEGG	1	1
429	NOD-like receptor signaling pathway	path:hsa04621	KEGG	1	1
430	cAMP signaling pathway	path:hsa04024	KEGG	1	1
431	Proximal tubule bicarbonate reclamation	path:hsa04964	KEGG	1	1
432	Mismatch repair	path:hsa03430	KEGG	1	1
433	Apelin signaling pathway	path:hsa04371	KEGG	1	1
434	Phosphonate and phosphinate metabolism	path:hsa00440	KEGG	1	1
435	Estrogen signaling pathway	path:hsa04915	KEGG	1	1
436	Fluid shear stress and atherosclerosis	path:hsa05418	KEGG	1	1
437	Bacterial invasion of epithelial cells	path:hsa05100	KEGG	1	1
438	C-type lectin receptor signaling pathway	path:hsa04625	KEGG	1	1
439	Glycine, serine and threonine metabolism	path:hsa00260	KEGG	1	1
440	Metabolism of xenobiotics by cytochrome P450	path:hsa00980	KEGG	1	1
441	Drug metabolism - other enzymes	path:hsa00983	KEGG	1	1
442	Drug metabolism - cytochrome P450	path:hsa00982	KEGG	1	1
443	Endocrine and other factor-regulated calcium reabsorption	path:hsa04961	KEGG	1	1
444	Oxidative phosphorylation	path:hsa00190	KEGG	1	1
445	Vitamin B6 metabolism	path:hsa00750	KEGG	1	1
446	Porphyrin and chlorophyll metabolism	path:hsa00860	KEGG	1	1
447	Aldosterone-regulated sodium reabsorption	path:hsa04960	KEGG	1	1
448	DNA replication	path:hsa03030	KEGG	1	1
449	Renin secretion	path:hsa04924	KEGG	1	1
450	Tuberculosis	path:hsa05152	KEGG	1	1
451	Terpenoid backbone biosynthesis	path:hsa00900	KEGG	1	1
452	Collecting duct acid secretion	path:hsa04966	KEGG	1	1
453	Th17 cell differentiation	path:hsa04659	KEGG	1	1
454	Th1 and Th2 cell differentiation	path:hsa04658	KEGG	1	1
455	Rap1 signaling pathway	path:hsa04015	KEGG	1	1
456	Purine metabolism	path:hsa00230	KEGG	1	1
457	Amodiaquine Pathway, Pharmacokinetics	PA165815256	PharmGKB	1	1
458	Salivary secretion	path:hsa04970	KEGG	1	1
459	Valine, leucine and isoleucine biosynthesis	path:hsa00290	KEGG	1	1
460	Pancreatic secretion	path:hsa04972	KEGG	1	1
461	Fatty acid elongation	path:hsa00062	KEGG	1	1
462	Natural killer cell mediated cytotoxicity	path:hsa04650	KEGG	1	1
463	Leishmaniasis	path:hsa05140	KEGG	1	1
464	Fatty acid biosynthesis	path:hsa00061	KEGG	1	1
465	Cholesterol metabolism	path:hsa04979	KEGG	1	1
466	IL-17 signaling pathway	path:hsa04657	KEGG	1	1
467	Toxoplasmosis	path:hsa05145	KEGG	1	1
468	Taurine and hypotaurine metabolism	path:hsa00430	KEGG	1	1
469	Primary bile acid biosynthesis	path:hsa00120	KEGG	1	1
470	Sphingolipid signaling pathway	path:hsa04071	KEGG	1	1
471	Phosphatidylinositol signaling system	path:hsa04070	KEGG	1	1
472	Caffeine metabolism	path:hsa00232	KEGG	1	1
473	Nicotine Pathway (Dopaminergic Neuron), Pharmacodynamics	PA162355621	PharmGKB	1	1
474	PPAR signaling pathway	path:hsa03320	KEGG	1	1
475	Shigellosis	path:hsa05131	KEGG	1	1
476	Amphetamine addiction	path:hsa05031	KEGG	1	1
477	Pathogenic Escherichia coli infection	path:hsa05130	KEGG	1	1
478	Homologous recombination	path:hsa03440	KEGG	1	1
479	Proteoglycans in cancer	path:hsa05205	KEGG	1	1
480	Chemical carcinogenesis	path:hsa05204	KEGG	1	1
481	Prolactin signaling pathway	path:hsa04917	KEGG	1	1
482	MicroRNAs in cancer	path:hsa05206	KEGG	1	1
483	Pathways in cancer	path:hsa05200	KEGG	1	1
484	Viral carcinogenesis	path:hsa05203	KEGG	1	1
485	Transcriptional misregulation in cancer	path:hsa05202	KEGG	1	1
486	Hepatitis C	path:hsa05160	KEGG	1	1
487	Spliceosome	path:hsa03040	KEGG	1	1
488	Hepatitis B	path:hsa05161	KEGG	1	1
489	Methotrexate Pathway (Brain Cell), Pharmacokinetics	PA165816270	PharmGKB	1	1
490	Parkinson disease	path:hsa05012	KEGG	1	1
491	Glycosphingolipid biosynthesis - globo and isoglobo series	path:hsa00603	KEGG	1	1
492	Sphingolipid metabolism	path:hsa00600	KEGG	1	1
493	Glycosphingolipid biosynthesis - lacto and neolacto series	path:hsa00601	KEGG	1	1
494	Measles	path:hsa05162	KEGG	1	1
495	Nitrogen metabolism	path:hsa00910	KEGG	1	1
496	Rheumatoid arthritis	path:hsa05323	KEGG	1	1
497	Osteoclast differentiation	path:hsa04380	KEGG	1	1
498	Ascorbate and aldarate metabolism	path:hsa00053	KEGG	1	1
499	Galactose metabolism	path:hsa00052	KEGG	1	1
500	Valine, leucine and isoleucine degradation	path:hsa00280	KEGG	1	1
501	Wnt signaling pathway	path:hsa04310	KEGG	1	1
502	Hematopoietic cell lineage	path:hsa04640	KEGG	1	1
503	Neomycin, kanamycin and gentamicin biosynthesis	path:hsa00524	KEGG	1	1
504	Tyrosine metabolism	path:hsa00350	KEGG	1	1
505	cGMP-PKG signaling pathway	path:hsa04022	KEGG	1	1
506	Amino sugar and nucleotide sugar metabolism	path:hsa00520	KEGG	1	1
507	Methotrexate Pathway, Pharmacokinetics	PA165816349	PharmGKB	1	1
508	Celecoxib Pathway, Pharmacokinetics	PA165816736	PharmGKB	1	1
509	Apoptosis	path:hsa04210	KEGG	1	1
510	NF-kappa B signaling pathway	path:hsa04064	KEGG	1	1
511	Arginine biosynthesis	path:hsa00220	KEGG	1	1
512	Pentose phosphate pathway	path:hsa00030	KEGG	1	1
513	Cytokine-cytokine receptor interaction	path:hsa04060	KEGG	1	1
514	Cellular senescence	path:hsa04218	KEGG	1	1
515	Intestinal immune network for IgA production	path:hsa04672	KEGG	1	1
516	Biotin metabolism	path:hsa00780	KEGG	1	1
517	Cholinergic synapse	path:hsa04725	KEGG	1	1
518	Lipoic acid metabolism	path:hsa00785	KEGG	1	1
519	Human cytomegalovirus infection	path:hsa05163	KEGG	1	1
520	Notch signaling pathway	path:hsa04330	KEGG	1	1
521	Non-homologous end-joining	path:hsa03450	KEGG	1	1
522	Epstein-Barr virus infection	path:hsa05169	KEGG	1	1
523	Thyroid cancer	path:hsa05216	KEGG	1	1
524	Taste transduction	path:hsa04742	KEGG	1	1
525	Vibrio cholerae infection	path:hsa05110	KEGG	1	1
526	EGFR Inhibitor Pathway, Pharmacodynamics	PA162356267	PharmGKB	1	1
527	Imipramine/Desipramine Pathway, Pharmacokinetics	PA162359940	PharmGKB	1	1
528	Imatinib Pathway, Pharmacokinetics/Pharmacodynamics	PA164713427	PharmGKB	1	1
529	Losartan Pathway, Pharmacokinetics	PA164713428	PharmGKB	1	1
530	Olfactory transduction	path:hsa04740	KEGG	1	1
531	Pancreatic cancer	path:hsa05212	KEGG	1	1
532	Endometrial cancer	path:hsa05213	KEGG	1	1
533	Colorectal cancer	path:hsa05210	KEGG	1	1
534	Phototransduction	path:hsa04744	KEGG	1	1
535	Morphine addiction	path:hsa05032	KEGG	1	1
536	Proteasome	path:hsa03050	KEGG	1	1
537	RIG-I-like receptor signaling pathway	path:hsa04622	KEGG	1	1
538	Glyoxylate and dicarboxylate metabolism	path:hsa00630	KEGG	1	1
539	Sulfur metabolism	path:hsa00920	KEGG	1	1
540	Alcoholism	path:hsa05034	KEGG	1	1
541	Cocaine addiction	path:hsa05030	KEGG	1	1
542	Pentose and glucuronate interconversions	path:hsa00040	KEGG	1	1
543	Insulin signaling pathway	path:hsa04910	KEGG	1	1
544	Insulin secretion	path:hsa04911	KEGG	1	1
545	Melanogenesis	path:hsa04916	KEGG	1	1
546	Citalopram Pathway, Pharmacokinetics	PA164713429	PharmGKB	1	1
547	Agents Acting on the Renin-Angiotensin System Pathway, Pharmacodynamics	PA165110622	PharmGKB	1	1
548	Benzodiazepine Pathway, Pharmacokinetics	PA165111375	PharmGKB	1	1
549	Benzodiazepine Pathway, Pharmacodynamics	PA165111376	PharmGKB	1	1
550	Fluoropyrimidine Pathway, Pharmacodynamics	PA165291507	PharmGKB	1	1
551	Antimetabolite Pathway - Folate Cycle, Pharmacodynamics	PA165291575	PharmGKB	1	1
552	Doxorubicin Pathway (Cancer Cell), Pharmacodynamics	PA165292163	PharmGKB	1	1
553	Human papillomavirus infection	path:hsa05165	KEGG	1	1
554	Thiamine metabolism	path:hsa00730	KEGG	1	1
555	Leukocyte transendothelial migration	path:hsa04670	KEGG	1	1
556	Herpes simplex infection	path:hsa05168	KEGG	1	1
557	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	path:hsa00532	KEGG	1	1
558	Glycosaminoglycan biosynthesis - keratan sulfate	path:hsa00533	KEGG	1	1
559	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	path:hsa00534	KEGG	1	1
560	Hedgehog signaling pathway	path:hsa04340	KEGG	1	1
561	Statin Pathway - Generalized, Pharmacokinetics	PA145011108	PharmGKB	1	1
562	Atorvastatin/Lovastatin/Simvastatin Pathway, Pharmacokinetics	PA145011109	PharmGKB	1	1
563	Pravastatin Pathway, Pharmacokinetics	PA145011110	PharmGKB	1	1
564	Fluvastatin Pathway, Pharmacokinetics	PA145011111	PharmGKB	1	1
565	Rosuvastatin Pathway, Pharmacokinetics	PA145011112	PharmGKB	1	1
566	Warfarin Pathway, Pharmacokinetics	PA145011113	PharmGKB	1	1
567	Warfarin Pathway, Pharmacodynamics	PA145011114	PharmGKB	1	1
568	Phenytoin Pathway, Pharmacokinetics	PA145011115	PharmGKB	1	1
569	Aromatase Inhibitor Pathway (Multiple Tissues), Pharmacodynamics	PA145011117	PharmGKB	1	1
570	Estrogen Metabolism Pathway	PA145011118	PharmGKB	1	1
571	Tamoxifen Pathway, Pharmacokinetics	PA145011119	PharmGKB	1	1
572	Aromatase Inhibitor Pathway (Breast Cell), Pharmacodynamics	PA145011120	PharmGKB	1	1
573	Codeine and Morphine Pathway, Pharmacokinetics	PA146123006	PharmGKB	1	1
574	Platinum Pathway, Pharmacokinetics/Pharmacodynamics	PA150642262	PharmGKB	1	1
575	Fluoropyrimidine Pathway, Pharmacokinetics	PA150653776	PharmGKB	1	1
576	Vinka Alkaloid Pathway, Pharmacokinetics	PA150981002	PharmGKB	1	1
577	Celecoxib Pathway, Pharmacodynamics	PA152241951	PharmGKB	1	1
578	Gefitinib Pathway, Pharmacokinetics	PA152325160	PharmGKB	1	1
579	Proton Pump Inhibitor Pathway, Pharmacodynamics	PA152530845	PharmGKB	1	1
580	Proton Pump Inhibitor Pathway, Pharmacokinetics	PA152530846	PharmGKB	1	1
581	Anti-diabetic Drug Potassium Channel Inhibitors Pathway, Pharmacodynamics	PA153627758	PharmGKB	1	1
582	Anti-diabetic Drug Repaglinide Pathway, Pharmacokinetics	PA153627759	PharmGKB	1	1
583	Anti-diabetic Drug Nateglinide Pathway, Pharmacokinetics	PA154423659	PharmGKB	1	1
584	Bisphosphonate Pathway, Pharmacodynamics	PA154423660	PharmGKB	1	1
585	Clopidogrel Pathway, Pharmacokinetics	PA154424674	PharmGKB	1	1
586	Taxane Pathway, Pharmacokinetics	PA154426155	PharmGKB	1	1
587	Erlotinib Pathway, Pharmacokinetics	PA154426903	PharmGKB	1	1
588	Tenofovir/Adefovir Pathway, Pharmacodynamics	PA155028030	PharmGKB	1	1
589	Tenofovir/Adefovir Pathway, Pharmacokinetics	PA155028030	PharmGKB	1	1
590	Selective Serotonin Reuptake Inhibitor Pathway, Pharmacodynamics	PA161749006	PharmGKB	1	1
591	Fluoxetine Pathway, Pharmacokinetics	PA161749012	PharmGKB	1	1
592	Nicotine Pathway (Chromaffin Cell), Pharmacodynamics	PA162355620	PharmGKB	1	1
593	Zidovudine Pathway, Pharmacokinetics/Pharmacodynamics	PA165859361	PharmGKB	1	1
594	Lamivudine Pathway, Pharmacokinetics/Pharmacodynamics	PA165860384	PharmGKB	1	1
595	Caffeine Pathway, Pharmacokinetics	PA165884757	PharmGKB	1	1
596	Tramadol Pharmacokinetics	PA165946349	PharmGKB	1	1
597	Metformin Pathway, Pharmacokinetics	PA165948259	PharmGKB	1	1
598	Metformin Pathway, Pharmacodynamic	PA165948566	PharmGKB	1	1
599	Nevirapine Pathway, Pharmacokinetics	PA165950411	PharmGKB	1	1
600	Theophylline Pathway, Pharmacokinetics	PA165958541	PharmGKB	1	1
601	Valproic Acid Pathway, Pharmacodynamics	PA165959313	PharmGKB	1	1
602	Pathway_PA165959425	PA165959425	PharmGKB	1	1
603	Sorafenib Pharmacokinetics	PA165959537	PharmGKB	1	1
604	Sorafenib Pharmacodynamics	PA165959584	PharmGKB	1	1
605	Clomipramine Pathway, Pharmacokinetics	PA165960076	PharmGKB	1	1
606	Valproic Acid Pathway, Pharmacokinetics	PA165964265	PharmGKB	1	1
607	Pathway_PA165964473	PA165964473	PharmGKB	1	1
608	Mycophenolic acid Pathway, Pharmacokinetics	PA165964832	PharmGKB	1	1
609	Mycophenolic acid Pathway, Pharmacokinetics/Pharmacodynamics	PA165964832	PharmGKB	1	1
610	Pentose Phosphate Pathway (Erythrocyte)	PA165971634	PharmGKB	1	1
611	Oxidative Stress Pathway (Erythrocyte)	PA165979754	PharmGKB	1	1
612	Vemurafenib Pathway, Pharmacodynamics	PA165980050	PharmGKB	1	1
613	update your name in edit mode	PA165980050	PharmGKB	1	1
614	Pathway_PA165980337	PA165980337	PharmGKB	1	1
615	Oxidative Stress Pathway (Erythrocyte)	PA165980399	PharmGKB	1	1
616	Oxidative Stress Regulatory Pathway (Erythrocyte)	PA165980399	PharmGKB	1	1
617	Uric Acid-Lowering Drugs Pathway, Pharmacodynamics	PA165980774	PharmGKB	1	1
618	Methylene Blue Pathway, Pharmacodynamics	PA165980834	PharmGKB	1	1
619	Doxepin Pathway, Pharmacokinetics	PA165981686	PharmGKB	1	1
620	Diuretics Pathway, Pharmacodynamics	PA165984799	PharmGKB	1	1
621	Tacrolimus/Cyclosporine Pathway, Pharmacodynamics	PA165985892	PharmGKB	1	1
622	Tacrolimus/Cyclosporine Pathway, Pharmacokinetics	PA165986114	PharmGKB	1	1
623	Pathway_PA165986194 -need delete	PA165986194	PharmGKB	1	1
624	Acetaminophen Pathway, Pharmacokinetics	PA165986279	PharmGKB	1	1
625	Venlafaxine Pathway, Pharmacokinetics	PA166014758	PharmGKB	1	1
626	Ibuprofen Pathway, Pharmacokinetics	PA166041114	PharmGKB	1	1
627	Abacavir Pathway, Pharmacokinetics/Pharmacodynamics	PA166104634	PharmGKB	1	1
628	Uricosurics Pathway, Pharmacodynamics	PA166114721	PharmGKB	1	1
629	Irinotecan Pathway, Pharmacokinetics	PA2001	PharmGKB	1	1
630	Nicotine Pathway, Pharmacokinetics	PA2011	PharmGKB	1	1
631	ACE Inhibitor Pathway, Pharmacodynamics	PA2023	PharmGKB	1	1
632	Beta-agonist/Beta-blocker Pathway, Pharmacodynamics	PA2024	PharmGKB	1	1
633	Etoposide Pathway, Pharmacokinetics/Pharmacodynamics	PA2025	PharmGKB	1	1
634	Glucocorticoid Pathway (HPA Axis), Pharmacodynamics	PA2026	PharmGKB	1	1
635	Glucocorticoid Pathway (Peripheral Tissue), Pharmacodynamics	PA2027	PharmGKB	1	1
636	Irinotecan Pathway, Pharmacodynamics	PA2029	PharmGKB	1	1
637	Sympathetic Nerve Pathway (Pre- and Post- Ganglionic Junction)	PA2030	PharmGKB	1	1
638	Statin Pathway, Pharmacodynamics	PA2031	PharmGKB	1	1
639	VEGF Signaling Pathway	PA2032	PharmGKB	1	1
640	Antiarrhythmic Pathway, Pharmacodynamics	PA2033	PharmGKB	1	1
641	Cyclophosphamide Pathway, Pharmacokinetics	PA2034	PharmGKB	1	1
642	Cyclophosphamide Pathway, Pharmacodynamics	PA2035	PharmGKB	1	1
643	Gemcitabine Pathway, Pharmacodynamics	PA2036	PharmGKB	1	1
644	Ifosfamide Pathway, Pharmacokinetics	PA2037	PharmGKB	1	1
645	Ifosfamide Pathway, Pharmacodynamics	PA2038	PharmGKB	1	1
646	Methotrexate Pathway (Cancer Cell), Pharmacodynamics	PA2039	PharmGKB	1	1
647	Thiopurine Pathway, Pharmacokinetics/Pharmacodynamics	PA2040	PharmGKB	1	1
648	Sympathetic Nerve Pathway (Neuroeffector Junction)	PA2042	PharmGKB	1	1
649	Long chain acyl-CoA dehydrogenase deficiency (LCAD)	SMP00539	SMPDB	1	1
650	Levomethadyl Acetate Action Action Pathway	SMP00677	SMPDB	1	1
651	Naloxone Action Pathway	SMP00688	SMPDB	1	1
652	Simvastatin Action Pathway	SMP00082	SMPDB	1	1
653	Pravastatin Action Pathway	SMP00089	SMPDB	1	1
654	Excitatory Neural Signalling Through 5-HTR 4 and Serotonin	SMP00309	SMPDB	1	1
655	Aminocaproic Acid Action Pathway	SMP00286	SMPDB	1	1
656	Tranexamic Acid Action Pathway	SMP00287	SMPDB	1	1
657	Urokinase Action Pathway	SMP00284	SMPDB	1	1
658	Reteplase Action Pathway	SMP00285	SMPDB	1	1
659	Streptokinase Action Pathway	SMP00282	SMPDB	1	1
660	Tenecteplase Action Pathway	SMP00283	SMPDB	1	1
661	Alteplase Action Pathway	SMP00280	SMPDB	1	1
662	Anistreplase Action Pathway	SMP00281	SMPDB	1	1
663	Disopyramide Action Pathway	SMP00325	SMPDB	1	1
664	Procainamide (Antiarrhythmic) Action Pathway	SMP00324	SMPDB	1	1
665	Fosphenytoin (Antiarrhythmic) Action Pathway	SMP00326	SMPDB	1	1
666	Intracellular Signalling Through Adenosine Receptor A2b and Adenosine	SMP00321	SMPDB	1	1
667	Intracellular Signalling Through Adenosine Receptor A2a and Adenosine	SMP00320	SMPDB	1	1
668	Aprotinin Action Pathway	SMP00288	SMPDB	1	1
669	Carnosinuria, carnosinemia	SMP00493	SMPDB	1	1
670	Ureidopropionase deficiency	SMP00492	SMPDB	1	1
671	Sepiapterin reductase deficiency	SMP00491	SMPDB	1	1
672	Segawa syndrome	SMP00490	SMPDB	1	1
673	Tyrosine hydroxylase deficiency	SMP00497	SMPDB	1	1
674	Galactosemia III	SMP00496	SMPDB	1	1
675	Galactosemia II (GALK)	SMP00495	SMPDB	1	1
676	Tyrosinemia, transient, of the newborn	SMP00494	SMPDB	1	1
677	Glycogen synthetase deficiency	SMP00552	SMPDB	1	1
678	Glycogenosis, Type III. Cori disease, Debrancher glycogenosis	SMP00553	SMPDB	1	1
679	Beta-mercaptolactate-cysteine disulfiduria	SMP00499	SMPDB	1	1
680	Dopamine beta-hydroxylase deficiency	SMP00498	SMPDB	1	1
681	Mucopolysaccharidosis VI. Sly syndrome	SMP00556	SMPDB	1	1
682	Sucrase-isomaltase deficiency	SMP00557	SMPDB	1	1
683	Glycogenosis, Type IV. Amylopectinosis, Anderson disease	SMP00554	SMPDB	1	1
684	Glycogenosis, Type VI. Hers disease	SMP00555	SMPDB	1	1
685	Artemether Metabolism Pathway	SMP00651	SMPDB	1	1
686	Doxorubicin Metabolism Pathway	SMP00650	SMPDB	1	1
687	Rosiglitazone Metabolism Pathway	SMP00653	SMPDB	1	1
