pathway	external_id	source	pvalue	fdr
327	Signaling pathways regulating pluripotency of stem cells	path:hsa04550	KEGG	0.244138763438602	1
328	Fluid shear stress and atherosclerosis	path:hsa05418	KEGG	0.244138763438602	1
329	Rho GTPase cycle	R-HSA-194840	Reactome	0.245667537623791	1
330	Estrogen-dependent gene expression	R-HSA-9018519	Reactome	0.245667537623791	1
331	Direct p53 effectors	p53downstreampathway	PID	0.248716171516332	1
332	Hepatitis B	path:hsa05161	KEGG	0.251752956402295	1
333	Phospholipase D signaling pathway	path:hsa04072	KEGG	0.253266919292065	1
334	Wnt signaling pathway	path:hsa04310	KEGG	0.257791155867628	1
335	ESR-mediated signaling	R-HSA-8939211	Reactome	0.257791155867628	1
336	Interferon Signaling	R-HSA-913531	Reactome	0.272682372857063	1
337	Insulin Signaling	WP481	Wikipathways	0.27562594431464	1
338	JAK-STAT signaling pathway	path:hsa04630	KEGG	0.278558059077543	1
339	Necroptosis	path:hsa04217	KEGG	0.278558059077543	1
340	Transport to the Golgi and subsequent modification	R-HSA-948021	Reactome	0.288730856017889	1
341	Tight junction	path:hsa04530	KEGG	0.290172805159685	1
342	TGF_beta_Receptor	Pathway_TGF_beta_Receptor	NetPath	0.294481807403244	1
343	Axon guidance	path:hsa04360	KEGG	0.297340490408612	1
344	Vitamin D Receptor Pathway	WP2877	Wikipathways	0.310067315371265	1
345	Ras Signaling	WP4223	Wikipathways	0.310067315371265	1
346	IL-7 signaling	None	INOH	0.310067315371265	1
347	Herpes simplex infection	path:hsa05168	KEGG	0.311467647127733	1
348	EPO signaling	None	INOH	0.311467647127733	1
349	Kaposi sarcoma-associated herpesvirus infection	path:hsa05167	KEGG	0.31286524578295	1
350	VEGF	None	INOH	0.314260116458281	1
351	Signaling by Nuclear Receptors	R-HSA-9006931	Reactome	0.322572338572159	1
352	Peptide ligand-binding receptors	R-HSA-375276	Reactome	0.323948256015884	1
353	HIV Infection	R-HSA-162906	Reactome	0.325321486120852	1
354	RAF/MAP kinase cascade	R-HSA-5673001	Reactome	0.326692033926216	1
355	Focal adhesion	path:hsa04510	KEGG	0.330787633800478	1
356	cAMP signaling pathway	path:hsa04024	KEGG	0.330787633800478	1
357	Proteoglycans in cancer	path:hsa05205	KEGG	0.333504714196312	1
358	Viral carcinogenesis	path:hsa05203	KEGG	0.333504714196312	1
359	MAPK1/MAPK3 signaling	R-HSA-5684996	Reactome	0.334859273520232	1
360	Regulation of actin cytoskeleton	path:hsa04810	KEGG	0.349585794081543	1
361	Cell surface interactions at the vascular wall	R-HSA-202733	Reactome	0.356175549354406	1
362	Purine metabolism	Purine metabolism	EHMN	0.361401084717231	1
363	Human cytomegalovirus infection	path:hsa05163	KEGG	0.365293448404088	1
364	Ras signaling pathway	path:hsa04014	KEGG	0.374287117689564	1
365	MAPK family signaling cascades	R-HSA-5683057	Reactome	0.379371207165519	1
366	Transport of small molecules	R-HSA-382551	Reactome	0.386386599358591	1
367	TCR	Pathway_TCR	NetPath	0.389420484651783	1
368	Infectious disease	R-HSA-5663205	Reactome	0.398085095539491	1
369	GPCRs, Class A Rhodopsin-like	WP455	Wikipathways	0.410258293636454	1
370	GPCR downstream signalling	R-HSA-388396	Reactome	0.419619249631691	1
371	Signaling by WNT	R-HSA-195721	Reactome	0.428075275906123	1
372	Neuroactive ligand-receptor interaction	path:hsa04080	KEGG	0.429244488268636	1
373	Asparagine N-linked glycosylation	R-HSA-446203	Reactome	0.439664484963656	1
374	Signaling by GPCR	R-HSA-372790	Reactome	0.454346655329713	1
375	RHO GTPase Effectors	R-HSA-195258	Reactome	0.455510678133656	1
376	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway	WP3932	Wikipathways	0.457738940446937	1
377	JAK STAT pathway and regulation	None	INOH	0.465469015353379	1
378	Class A/1 (Rhodopsin-like receptors)	R-HSA-373076	Reactome	0.488028723295787	1
379	G alpha (i) signalling events	R-HSA-418594	Reactome	0.555887011473777	1
380	Signaling by Rho GTPases	R-HSA-194315	Reactome	0.583476566242965	1
381	GPCR ligand binding	R-HSA-500792	Reactome	0.612645563982777	1
382	Disease	R-HSA-1643685	Reactome	0.645799116969852	1
383	Generic Transcription Pathway	R-HSA-212436	Reactome	0.658367172380628	1
384	Membrane Trafficking	R-HSA-199991	Reactome	0.697203532438366	1
385	RNA Polymerase II Transcription	R-HSA-73857	Reactome	0.719218539995873	1
386	Vesicle-mediated transport	R-HSA-5653656	Reactome	0.72043036542435	1
387	Gene expression (Transcription)	R-HSA-74160	Reactome	0.773758511934542	1
388	Signal Transduction	R-HSA-162582	Reactome	0.802570508107034	1
389	Post-translational protein modification	R-HSA-597592	Reactome	0.94606214019496	1
390	Metabolism	R-HSA-1430728	Reactome	0.985815606196518	1
391	Metabolism of proteins	R-HSA-392499	Reactome	0.987095067269418	1
392	Rosiglitazone Pharmacokinetic Pathway	PA165816969	PharmGKB	1	1
393	spermine biosynthesis	ARGSPECAT-PWY	HumanCyc	1	1
394	Plasma lipoprotein assembly, remodeling, and clearance	WP4129	Wikipathways	1	1
395	Signaling by Overexpressed Wild-Type EGFR in Cancer	R-HSA-5638302	Reactome	1	1
396	Carbamazepine Pathway, Pharmacokinetics	PA165817070	PharmGKB	1	1
397	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	WP4132	Wikipathways	1	1
398	Alanine, aspartate and glutamate metabolism	path:hsa00250	KEGG	1	1
399	Folate biosynthesis	path:hsa00790	KEGG	1	1
400	Citrate cycle (TCA cycle)	path:hsa00020	KEGG	1	1
401	Tryptophan metabolism	path:hsa00380	KEGG	1	1
402	Fanconi anemia pathway	path:hsa03460	KEGG	1	1
403	Inflammatory mediator regulation of TRP channels	path:hsa04750	KEGG	1	1
404	Glycosphingolipid biosynthesis - ganglio series	path:hsa00604	KEGG	1	1
405	Cell adhesion molecules (CAMs)	path:hsa04514	KEGG	1	1
406	ECM-receptor interaction	path:hsa04512	KEGG	1	1
407	Gastric cancer	path:hsa05226	KEGG	1	1
408	MET interacts with TNS proteins	R-HSA-8875513	Reactome	1	1
409	Protein export	path:hsa03060	KEGG	1	1
410	Pyruvate metabolism	path:hsa00620	KEGG	1	1
411	mTOR signaling pathway	path:hsa04150	KEGG	1	1
412	Parathyroid hormone synthesis, secretion and action	path:hsa04928	KEGG	1	1
413	Cortisol synthesis and secretion	path:hsa04927	KEGG	1	1
414	Relaxin signaling pathway	path:hsa04926	KEGG	1	1
415	Aldosterone synthesis and secretion	path:hsa04925	KEGG	1	1
416	Nucleotide excision repair	path:hsa03420	KEGG	1	1
417	Regulation of lipolysis in adipocytes	path:hsa04923	KEGG	1	1
418	Retinol metabolism	path:hsa00830	KEGG	1	1
419	Oxytocin signaling pathway	path:hsa04921	KEGG	1	1
420	Adipocytokine signaling pathway	path:hsa04920	KEGG	1	1
421	T cell receptor signaling pathway	path:hsa04660	KEGG	1	1
422	Circadian rhythm	path:hsa04710	KEGG	1	1
423	TGF-beta signaling pathway	path:hsa04350	KEGG	1	1
424	Arginine and proline metabolism	path:hsa00330	KEGG	1	1
425	Ubiquinone and other terpenoid-quinone biosynthesis	path:hsa00130	KEGG	1	1
426	Glycolysis / Gluconeogenesis	path:hsa00010	KEGG	1	1
427	Fructose and mannose metabolism	path:hsa00051	KEGG	1	1
428	Renal cell carcinoma	path:hsa05211	KEGG	1	1
429	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	path:hsa00563	KEGG	1	1
430	Inositol phosphate metabolism	path:hsa00562	KEGG	1	1
431	Glycerolipid metabolism	path:hsa00561	KEGG	1	1
432	Ether lipid metabolism	path:hsa00565	KEGG	1	1
433	Glycerophospholipid metabolism	path:hsa00564	KEGG	1	1
434	Synaptic vesicle cycle	path:hsa04721	KEGG	1	1
435	Long-term potentiation	path:hsa04720	KEGG	1	1
436	Retrograde endocannabinoid signaling	path:hsa04723	KEGG	1	1
437	Neurotrophin signaling pathway	path:hsa04722	KEGG	1	1
438	Central carbon metabolism in cancer	path:hsa05230	KEGG	1	1
439	GABAergic synapse	path:hsa04727	KEGG	1	1
440	Glutathione metabolism	path:hsa00480	KEGG	1	1
441	27-Hydroxylase Deficiency	SMP00720	SMPDB	1	1
442	Serotonergic synapse	path:hsa04726	KEGG	1	1
443	Dopaminergic synapse	path:hsa04728	KEGG	1	1
444	Melanoma	path:hsa05218	KEGG	1	1
445	Allograft rejection	path:hsa05330	KEGG	1	1
446	Graft-versus-host disease	path:hsa05332	KEGG	1	1
447	Cardiac muscle contraction	path:hsa04260	KEGG	1	1
448	Glutamatergic synapse	path:hsa04724	KEGG	1	1
449	Type II diabetes mellitus	path:hsa04930	KEGG	1	1
450	Insulin resistance	path:hsa04931	KEGG	1	1
451	Non-alcoholic fatty liver disease (NAFLD)	path:hsa04932	KEGG	1	1
452	AGE-RAGE signaling pathway in diabetic complications	path:hsa04933	KEGG	1	1
453	Cushing syndrome	path:hsa04934	KEGG	1	1
454	Butanoate metabolism	path:hsa00650	KEGG	1	1
455	Steroid hormone biosynthesis	path:hsa00140	KEGG	1	1
456	Cell cycle	path:hsa04110	KEGG	1	1
457	Oocyte meiosis	path:hsa04114	KEGG	1	1
458	beta-Alanine metabolism	path:hsa00410	KEGG	1	1
459	Dilated cardiomyopathy (DCM)	path:hsa05414	KEGG	1	1
460	HIF-1 signaling pathway	path:hsa04066	KEGG	1	1
461	Renin-angiotensin system	path:hsa04614	KEGG	1	1
462	Phenylalanine metabolism	path:hsa00360	KEGG	1	1
463	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	path:hsa05412	KEGG	1	1
464	Endocytosis	path:hsa04144	KEGG	1	1
465	Thyroid hormone synthesis	path:hsa04918	KEGG	1	1
466	D-Glutamine and D-glutamate metabolism	path:hsa00471	KEGG	1	1
467	Longevity regulating pathway - multiple species	path:hsa04213	KEGG	1	1
468	D-Arginine and D-ornithine metabolism	path:hsa00472	KEGG	1	1
469	Long-term depression	path:hsa04730	KEGG	1	1
470	Small cell lung cancer	path:hsa05222	KEGG	1	1
471	Apoptosis - multiple species	path:hsa04215	KEGG	1	1
472	Influenza A	path:hsa05164	KEGG	1	1
473	Autoimmune thyroid disease	path:hsa05320	KEGG	1	1
474	Mannose type O-glycan biosynthesis	path:hsa00515	KEGG	1	1
475	proline degradation	PROUT-PWY	HumanCyc	1	1
476	Protein digestion and absorption	path:hsa04974	KEGG	1	1
477	Ribosome biogenesis in eukaryotes	path:hsa03008	KEGG	1	1
478	Fat digestion and absorption	path:hsa04975	KEGG	1	1
479	Nicotinate and nicotinamide metabolism	path:hsa00760	KEGG	1	1
480	GnRH signaling pathway	path:hsa04912	KEGG	1	1
481	Bile secretion	path:hsa04976	KEGG	1	1
482	Lysine degradation	path:hsa00310	KEGG	1	1
483	Vitamin digestion and absorption	path:hsa04977	KEGG	1	1
484	Sulfur relay system	path:hsa04122	KEGG	1	1
485	Propanoate metabolism	path:hsa00640	KEGG	1	1
486	Ubiquitin mediated proteolysis	path:hsa04120	KEGG	1	1
487	Phenylalanine, tyrosine and tryptophan biosynthesis	path:hsa00400	KEGG	1	1
488	Breast cancer	path:hsa05224	KEGG	1	1
489	Type I diabetes mellitus	path:hsa04940	KEGG	1	1
490	ErbB signaling pathway	path:hsa04012	KEGG	1	1
491	Starch and sucrose metabolism	path:hsa00500	KEGG	1	1
492	Peroxisome	path:hsa04146	KEGG	1	1
493	Protein processing in endoplasmic reticulum	path:hsa04141	KEGG	1	1
494	Autophagy - animal	path:hsa04140	KEGG	1	1
495	Other glycan degradation	path:hsa00511	KEGG	1	1
496	Alzheimer disease	path:hsa05010	KEGG	1	1
497	Base excision repair	path:hsa03410	KEGG	1	1
498	Amyotrophic lateral sclerosis (ALS)	path:hsa05014	KEGG	1	1
499	Vasopressin-regulated water reabsorption	path:hsa04962	KEGG	1	1
500	Huntington disease	path:hsa05016	KEGG	1	1
501	Biosynthesis of unsaturated fatty acids	path:hsa01040	KEGG	1	1
502	Gap junction	path:hsa04540	KEGG	1	1
503	Nicotine addiction	path:hsa05033	KEGG	1	1
504	FoxO signaling pathway	path:hsa04068	KEGG	1	1
505	African trypanosomiasis	path:hsa05143	KEGG	1	1
506	Gastric acid secretion	path:hsa04971	KEGG	1	1
507	TNF signaling pathway	path:hsa04668	KEGG	1	1
508	RNA degradation	path:hsa03018	KEGG	1	1
509	Circadian entrainment	path:hsa04713	KEGG	1	1
510	Selenocompound metabolism	path:hsa00450	KEGG	1	1
511	Doxorubicin Pathway, Pharmacokinetics	PA165292177	PharmGKB	1	1
512	G(M2)-Gangliosidosis: Variant B, Tay-sachs disease	SMP00534	SMPDB	1	1
513	Pantothenate and CoA biosynthesis	path:hsa00770	KEGG	1	1
514	mRNA surveillance pathway	path:hsa03015	KEGG	1	1
515	RNA transport	path:hsa03013	KEGG	1	1
516	Ribosome	path:hsa03010	KEGG	1	1
517	SNARE interactions in vesicular transport	path:hsa04130	KEGG	1	1
518	One carbon pool by folate	path:hsa00670	KEGG	1	1
519	Autophagy - other	path:hsa04136	KEGG	1	1
520	Mitophagy - animal	path:hsa04137	KEGG	1	1
521	Cytosolic DNA-sensing pathway	path:hsa04623	KEGG	1	1
522	p53 signaling pathway	path:hsa04115	KEGG	1	1
523	Epithelial cell signaling in Helicobacter pylori infection	path:hsa05120	KEGG	1	1
524	Maturity onset diabetes of the young	path:hsa04950	KEGG	1	1
525	Cysteine and methionine metabolism	path:hsa00270	KEGG	1	1
526	Mucin type O-glycan biosynthesis	path:hsa00512	KEGG	1	1
527	N-Glycan biosynthesis	path:hsa00510	KEGG	1	1
528	Histidine metabolism	path:hsa00340	KEGG	1	1
529	AMPK signaling pathway	path:hsa04152	KEGG	1	1
530	Steroid biosynthesis	path:hsa00100	KEGG	1	1
531	Other types of O-glycan biosynthesis	path:hsa00514	KEGG	1	1
532	LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production	R-HSA-3134973	Reactome	1	1
533	Thermogenesis	path:hsa04714	KEGG	1	1
534	Glucagon signaling pathway	path:hsa04922	KEGG	1	1
535	ABC transporters	path:hsa02010	KEGG	1	1
536	Basal cell carcinoma	path:hsa05217	KEGG	1	1
537	Aminoacyl-tRNA biosynthesis	path:hsa00970	KEGG	1	1
538	Hypertrophic cardiomyopathy (HCM)	path:hsa05410	KEGG	1	1
539	Hepatocellular carcinoma	path:hsa05225	KEGG	1	1
540	Glioma	path:hsa05214	KEGG	1	1
541	Thyroid hormone signaling pathway	path:hsa04919	KEGG	1	1
542	Adrenergic signaling in cardiomyocytes	path:hsa04261	KEGG	1	1
543	Prostate cancer	path:hsa05215	KEGG	1	1
544	Riboflavin metabolism	path:hsa00740	KEGG	1	1
545	Basal transcription factors	path:hsa03022	KEGG	1	1
546	RNA polymerase	path:hsa03020	KEGG	1	1
547	Hippo signaling pathway	path:hsa04390	KEGG	1	1
548	Hippo signaling pathway - multiple species	path:hsa04392	KEGG	1	1
549	Longevity regulating pathway	path:hsa04211	KEGG	1	1
550	Busulfan Pathway, Pharmacodynamics	PA165374494	PharmGKB	1	1
551	Artemisinin and Derivatives Pathway, Pharmacokinetics	PA165378192	PharmGKB	1	1
552	Fatty acid degradation	path:hsa00071	KEGG	1	1
553	Calcium signaling pathway	path:hsa04020	KEGG	1	1
554	Synthesis and degradation of ketone bodies	path:hsa00072	KEGG	1	1
555	NOD-like receptor signaling pathway	path:hsa04621	KEGG	1	1
556	Proximal tubule bicarbonate reclamation	path:hsa04964	KEGG	1	1
557	Mismatch repair	path:hsa03430	KEGG	1	1
558	Apelin signaling pathway	path:hsa04371	KEGG	1	1
559	Phosphonate and phosphinate metabolism	path:hsa00440	KEGG	1	1
560	Estrogen signaling pathway	path:hsa04915	KEGG	1	1
561	Vascular smooth muscle contraction	path:hsa04270	KEGG	1	1
562	Bacterial invasion of epithelial cells	path:hsa05100	KEGG	1	1
563	Glycine, serine and threonine metabolism	path:hsa00260	KEGG	1	1
564	Metabolism of xenobiotics by cytochrome P450	path:hsa00980	KEGG	1	1
565	Drug metabolism - cytochrome P450	path:hsa00982	KEGG	1	1
566	Endocrine and other factor-regulated calcium reabsorption	path:hsa04961	KEGG	1	1
567	Oxidative phosphorylation	path:hsa00190	KEGG	1	1
568	Vitamin B6 metabolism	path:hsa00750	KEGG	1	1
569	Porphyrin and chlorophyll metabolism	path:hsa00860	KEGG	1	1
570	Aldosterone-regulated sodium reabsorption	path:hsa04960	KEGG	1	1
571	DNA replication	path:hsa03030	KEGG	1	1
572	alpha-Linolenic acid metabolism	path:hsa00592	KEGG	1	1
573	Renin secretion	path:hsa04924	KEGG	1	1
574	Arachidonic acid metabolism	path:hsa00590	KEGG	1	1
575	Linoleic acid metabolism	path:hsa00591	KEGG	1	1
576	Terpenoid backbone biosynthesis	path:hsa00900	KEGG	1	1
577	Collecting duct acid secretion	path:hsa04966	KEGG	1	1
578	Purine metabolism	path:hsa00230	KEGG	1	1
579	Amodiaquine Pathway, Pharmacokinetics	PA165815256	PharmGKB	1	1
580	Salivary secretion	path:hsa04970	KEGG	1	1
581	Valine, leucine and isoleucine biosynthesis	path:hsa00290	KEGG	1	1
582	Pancreatic secretion	path:hsa04972	KEGG	1	1
583	Fatty acid elongation	path:hsa00062	KEGG	1	1
584	Fatty acid biosynthesis	path:hsa00061	KEGG	1	1
585	Mineral absorption	path:hsa04978	KEGG	1	1
586	Cholesterol metabolism	path:hsa04979	KEGG	1	1
587	IL-17 signaling pathway	path:hsa04657	KEGG	1	1
588	Taurine and hypotaurine metabolism	path:hsa00430	KEGG	1	1
589	Primary bile acid biosynthesis	path:hsa00120	KEGG	1	1
590	Phosphatidylinositol signaling system	path:hsa04070	KEGG	1	1
591	Caffeine metabolism	path:hsa00232	KEGG	1	1
592	Nicotine Pathway (Dopaminergic Neuron), Pharmacodynamics	PA162355621	PharmGKB	1	1
593	PPAR signaling pathway	path:hsa03320	KEGG	1	1
594	Shigellosis	path:hsa05131	KEGG	1	1
595	Amphetamine addiction	path:hsa05031	KEGG	1	1
596	Homologous recombination	path:hsa03440	KEGG	1	1
597	Chemical carcinogenesis	path:hsa05204	KEGG	1	1
598	Prolactin signaling pathway	path:hsa04917	KEGG	1	1
599	MicroRNAs in cancer	path:hsa05206	KEGG	1	1
600	Hepatitis C	path:hsa05160	KEGG	1	1
601	Spliceosome	path:hsa03040	KEGG	1	1
602	Methotrexate Pathway (Brain Cell), Pharmacokinetics	PA165816270	PharmGKB	1	1
603	Parkinson disease	path:hsa05012	KEGG	1	1
604	Glycosphingolipid biosynthesis - globo and isoglobo series	path:hsa00603	KEGG	1	1
605	Sphingolipid metabolism	path:hsa00600	KEGG	1	1
606	Glycosphingolipid biosynthesis - lacto and neolacto series	path:hsa00601	KEGG	1	1
607	Nitrogen metabolism	path:hsa00910	KEGG	1	1
608	Ascorbate and aldarate metabolism	path:hsa00053	KEGG	1	1
609	Galactose metabolism	path:hsa00052	KEGG	1	1
610	Valine, leucine and isoleucine degradation	path:hsa00280	KEGG	1	1
611	Neomycin, kanamycin and gentamicin biosynthesis	path:hsa00524	KEGG	1	1
612	Tyrosine metabolism	path:hsa00350	KEGG	1	1
613	cGMP-PKG signaling pathway	path:hsa04022	KEGG	1	1
614	Amino sugar and nucleotide sugar metabolism	path:hsa00520	KEGG	1	1
615	Methotrexate Pathway, Pharmacokinetics	PA165816349	PharmGKB	1	1
616	Celecoxib Pathway, Pharmacokinetics	PA165816736	PharmGKB	1	1
617	Arginine biosynthesis	path:hsa00220	KEGG	1	1
618	Pentose phosphate pathway	path:hsa00030	KEGG	1	1
619	Cytokine-cytokine receptor interaction	path:hsa04060	KEGG	1	1
620	Ferroptosis	path:hsa04216	KEGG	1	1
621	Cellular senescence	path:hsa04218	KEGG	1	1
622	Intestinal immune network for IgA production	path:hsa04672	KEGG	1	1
623	Biotin metabolism	path:hsa00780	KEGG	1	1
624	Cholinergic synapse	path:hsa04725	KEGG	1	1
625	Lipoic acid metabolism	path:hsa00785	KEGG	1	1
626	Notch signaling pathway	path:hsa04330	KEGG	1	1
627	Non-homologous end-joining	path:hsa03450	KEGG	1	1
628	Thyroid cancer	path:hsa05216	KEGG	1	1
629	Taste transduction	path:hsa04742	KEGG	1	1
630	Vibrio cholerae infection	path:hsa05110	KEGG	1	1
